5.537057  0.830777 90.094170 82.325476 -4.592596 
5.615597  0.844739 91.494605 81.284964 -4.188708 
5.615597  0.872665 93.732814 78.690904 -4.188485 
5.537057  0.886627 94.557341 77.152718 -4.592149 
5.537057  0.914553 96.678944 74.474763 -4.591926 
5.615597  0.928515 97.987482 73.320520 -4.188040 
5.615597  0.956440 100.000704 70.548293 -4.187817 
5.537057  0.970403 100.693605 68.946522 -4.591480 
5.537057  0.998328 102.583609 66.100451 -4.591256 
5.615597  1.012291 103.791135 64.840470 -4.187372 
5.615597  1.040216 105.565320 61.909428 -4.187150 
5.537057  1.054179 106.123409 60.256170 -4.590816 
5.537057  1.082104 107.775650 57.264932 -4.590618 
5.615597  1.096067 108.877080 55.909674 -4.186746 
5.615597  1.123992 110.406774 52.843448 -4.186547 
5.537057  1.137955 110.826220 51.150328 -4.590222 
5.537057  1.165880 112.222126 48.031845 -4.590024 
5.615597  1.179843 113.206211 46.589275 -4.186149 
5.615597  1.207768 114.473731 43.406322 -4.185951 
5.537057  1.221730 114.749821 41.684575 -4.589628 
5.537057  1.249656 115.879687 38.460627 -4.589430 
5.615597  1.263618 116.739508 36.940989 -4.185553 
5.615597  1.291544 117.736042 33.663539 -4.185354 
5.537057  1.305506 117.866913 31.925147 -4.589035 
5.537057  1.333432 118.728457 28.617466 -4.588875 
5.615597  1.347394 119.461253 27.030759 -4.185008 
5.615597  1.375319 120.186223 23.680916 -4.184847 
5.537057  1.389282 120.174282 21.937341 -4.588566 
5.537057  1.417207 120.756679 18.570135 -4.588411 
5.615597  1.431170 121.354109 16.927980 -4.184525 
5.615597  1.459095 121.796112 13.530276 -4.184364 
5.537057  1.473058 121.638234 11.794447 -4.588103 
5.537057  1.500983 121.936709 8.391373 -4.587948 
5.615597  1.514946 122.394597 6.705407 -4.184041 
5.615597  1.542871 122.550621 3.283690 -4.183880 
5.537057  1.556834 122.247959 1.567795 -4.587639 
5.537057  1.584759 122.261681 -1.849230 -4.587540 
5.615597  1.598722 122.578028 -3.569113 -4.183666 
5.615597  1.626647 122.449410 -6.994732 -4.183613 
5.537057  1.640609 122.005327 -8.680553 -4.587450 
5.537057  1.668535 121.734288 -12.087682 -4.587405 
5.615597  1.682497 121.905751 -13.827280 -4.183506 
5.615597  1.710423 121.491141 -17.229006 -4.183453 
5.537057  1.724385 120.907639 -18.871116 -4.587316 
5.537057  1.752311 120.352667 -22.242376 -4.587271 
5.615597  1.766273 120.378092 -23.989624 -4.183347 
5.615597  1.794198 119.680532 -27.343368 -4.183293 
5.537057  1.808161 118.961730 -28.930368 -4.587182 
5.537057  1.836086 118.126525 -32.242439 -4.587155 
5.615597  1.850049 118.004444 -33.986919 -4.183282 
5.615597  1.877974 117.026294 -37.272712 -4.183381 
5.537057  1.891937 116.175967 -38.795125 -4.587365 
5.537057  1.919862 115.064492 -42.027501 -4.587470 
5.615597  1.933825 114.797173 -43.755082 -4.183579 
5.615597  1.961750 113.548000 -46.946495 -4.183679 
5.537057  1.975713 112.573455 -48.391972 -4.587680 
5.537057  2.003638 111.195898 -51.518999 -4.587785 
5.615597  2.017601 110.785256 -53.217589 -4.183877 
5.615597  2.045526 109.273908 -56.292274 -4.183976 
5.537057  2.059489 108.182027 -57.650689 -4.587994 
5.537057  2.087414 106.548136 -60.650470 -4.588099 
5.615597  2.101376 105.995655 -62.308080 -4.184201 
5.615597  2.129302 104.226764 -65.244639 -4.184408 
5.537057  2.143264 103.022269 -66.506403 -4.588498 
5.537057  2.171190 101.137502 -69.358073 -4.588711 
5.615597  2.185152 100.447114 -70.963183 -4.184820 
5.615597  2.213077 98.439251 -73.740822 -4.185027 
5.537057  2.227040 97.133446 -74.897306 -4.589136 
5.537057  2.254965 95.017224 -77.580663 -4.589349 
5.615597  2.268928 94.195221 -79.122125 -4.185440 
5.615597  2.296853 91.962448 -81.721504 -4.185646 
5.537057  2.310816 90.564582 -82.764507 -4.589775 
5.537057  2.338741 88.231723 -85.260869 -4.589988 
5.615597  2.352704 87.283959 -86.727792 -4.186059 
5.615597  2.380629 84.836742 -89.127050 -4.186349 
5.537057  2.394592 83.353616 -90.047167 -4.590535 
5.537057  2.422517 80.814516 -92.334865 -4.590837 
5.615597  2.436480 79.744717 -93.714906 -4.186952 
5.615597  2.464405 77.104721 -95.900369 -4.187254 
5.537057  2.478368 75.549699 -96.693230 -4.591440 
5.537057  2.506293 72.828182 -98.760423 -4.591741 
5.615597  2.520255 71.646962 -100.045936 -4.187857 
5.615597  2.548181 68.833354 -102.002878 -4.188158 
5.537057  2.562143 67.217448 -102.662856 -4.592344 
5.537057  2.590069 64.332503 -104.495120 -4.592645 
5.615597  2.604031 63.048054 -105.677174 -4.188762 
5.615597  2.631957 60.079092 -107.388347 -4.189059 
5.537057  2.645919 58.411958 -107.907417 -4.593240 
5.537057  2.673844 55.380871 -109.484852 -4.593534 
5.615597  2.687807 54.000537 -110.551820 -4.189648 
5.615597  2.715732 50.897149 -112.005156 -4.189942 
5.537057  2.729695 49.191915 -112.383101 -4.594121 
5.537057  2.757620 46.038979 -113.701594 -4.594415 
5.615597  2.771583 44.574121 -114.649385 -4.190531 
5.615597  2.799508 41.359521 -115.838159 -4.190825 
5.537057  2.813471 39.628244 -116.072250 -4.595003 
5.537057  2.841396 36.375553 -117.122512 -4.595296 
5.615597  2.855359 34.836439 -117.944457 -4.191413 
5.615597  2.883284 31.533287 -118.859505 -4.191704 
5.537057  2.897247 29.788633 -118.944917 -4.595861 
5.537057  2.925172 26.460054 -119.713225 -4.596120 
5.615597  2.939134 24.858087 -120.400400 -4.192234 
5.615597  2.967060 21.490201 -121.030559 -4.192498 
5.537057  2.981022 19.744038 -120.969733 -4.596636 
5.537057  3.008948 16.361714 -121.456950 -4.596894 
5.615597  3.022910 14.707459 -122.007704 -4.193028 
5.615597  3.050836 11.297648 -122.353945 -4.193293 
5.537057  3.064798 9.562095 -122.147295 -4.597411 
5.537057  3.092723 6.149978 -122.349885 -4.597669 
5.615597  3.106686 4.454916 -122.760319 -4.193822 
5.615597  3.134611 1.027207 -122.820130 -4.194087 
5.537057  3.148574 -0.684759 -122.468484 -4.598162 
5.537057  3.176499 -4.099110 -122.382647 -4.598329 
5.615597  3.190462 -5.821143 -122.648681 -4.194457 
5.615597  3.218387 -9.239115 -122.419264 -4.194631 
5.537057  3.232350 -10.915283 -121.925016 -4.598661 
5.537057  3.260275 -14.311665 -121.553564 -4.598827 
5.615597  3.274238 -16.050496 -121.674446 -4.194979 
5.615597  3.302163 -19.438469 -121.159615 -4.195153 
5.537057  3.316126 -21.068015 -120.526755 -4.599160 
5.537057  3.344051 -24.422590 -119.872194 -4.599326 
5.615597  3.358013 -26.165890 -119.847054 -4.195501 
5.615597  3.385939 -29.500207 -119.050295 -4.195675 
5.537057  3.399901 -31.071581 -118.283241 -4.599659 
5.537057  3.427827 -34.358030 -117.352259 -4.599718 
5.615597  3.441789 -36.092064 -117.182461 -4.195854 
5.615597  3.469715 -39.345923 -116.111808 -4.195904 
5.537057  3.483677 -40.846497 -115.217178 -4.599806 
5.537057  3.511602 -44.043981 -114.014376 -4.599850 
5.615597  3.525565 -45.758380 -113.699730 -4.196006 
5.615597  3.553490 -48.912088 -112.360130 -4.196057 
5.537057  3.567453 -50.333074 -111.342842 -4.599937 
5.537057  3.595378 -53.419659 -109.876222 -4.599981 
5.615597  3.609341 -55.102256 -109.418931 -4.196159 
5.615597  3.637266 -58.133771 -107.819658 -4.196210 
5.537057  3.651229 -59.465073 -106.686844 -4.600069 
5.537057  3.679154 -62.419146 -104.969618 -4.600058 
5.615597  3.693117 -64.058200 -104.375829 -4.196201 
5.615597  3.721042 -66.946380 -102.534006 -4.196141 
5.537057  3.735005 -68.178699 -101.296630 -4.599928 
5.537057  3.762930 -70.979504 -99.340782 -4.599862 
5.615597  3.776893 -72.563443 -98.611581 -4.196021 
5.615597  3.804818 -75.287837 -96.534100 -4.195961 
5.537057  3.818780 -76.412335 -95.197917 -4.599731 
5.537057  3.846706 -79.040211 -93.014041 -4.599666 
5.615597  3.860668 -80.557812 -92.154607 -4.195842 
5.615597  3.888594 -83.099366 -89.855918 -4.195782 
5.537057  3.902556 -84.108243 -88.430209 -4.599535 
5.537057  3.930481 -86.545075 -86.034475 -4.599460 
5.615597  3.944444 -87.988012 -85.053578 -4.195610 
5.615597  3.972369 -90.332996 -82.555778 -4.195466 
5.537057  3.986332 -91.221420 -81.053403 -4.599173 
5.537057  4.014257 -93.453419 -78.466902 -4.599029 
5.615597  4.028220 -94.809288 -77.368517 -4.195179 
5.615597  4.056145 -96.937025 -74.683194 -4.195036 
5.537057  4.070108 -97.696526 -73.111870 -4.598742 
5.537057  4.098033 -99.704248 -70.347609 -4.598599 
5.615597  4.111996 -100.963535 -69.139441 -4.194749 
5.615597  4.139921 -102.859095 -66.285432 -4.194605 
5.537057  4.153884 -103.484344 -64.656180 -4.598312 
5.537057  4.181809 -105.253701 -61.733550 -4.598168 
5.615597  4.195772 -106.409274 -60.424804 -4.194315 
5.615597  4.223697 -108.066174 -57.425055 -4.194157 
5.537057  4.237659 -108.556183 -55.750888 -4.597857 
5.537057  4.265585 -110.081660 -52.693215 -4.597700 
5.615597  4.279547 -111.125297 -51.293169 -4.193841 
5.615597  4.307473 -112.525192 -48.165705 -4.193683 
5.537057  4.321435 -112.873235 -46.456820 -4.597386 
5.537057  4.349360 -114.137221 -43.282857 -4.597229 
5.615597  4.363323 -115.060017 -41.800386 -4.193367 
5.615597  4.391248 -116.193030 -38.567388 -4.193209 
5.537057  4.405211 -116.396726 -36.835670 -4.596914 
5.537057  4.433136 -117.390452 -33.567592 -4.596757 
5.615597  4.447099 -118.185901 -32.013211 -4.192892 
5.615597  4.475024 -119.049592 -28.696241 -4.192727 
5.537057  4.488987 -119.110607 -26.953353 -4.596438 
5.537057  4.516912 -119.833352 -23.612916 -4.596277 
5.615597  4.530875 -120.498943 -21.996995 -4.192394 
5.615597  4.558800 -121.082693 -18.620211 -4.192227 
5.537057  4.572763 -120.997581 -16.878943 -4.595956 
5.537057  4.600688 -121.438155 -13.490780 -4.595796 
5.615597  4.614651 -121.966155 -11.825252 -4.191894 
5.615597  4.642576 -122.265182 -8.412500 -4.191727 
5.537057  4.656538 -122.034576 -6.685199 -4.595474 
5.537057  4.684464 -122.189982 -3.272968 -4.595314 
5.615597  4.698426 -122.576728 -1.569639 -4.191394 
5.615597  4.726352 -122.590188 1.857158 -4.191237 
5.537057  4.740314 -122.216938 3.560417 -4.595013 
5.537057  4.768240 -122.088490 6.976487 -4.594872 
5.615597  4.782202 -122.332478 8.707636 -4.190940 
5.615597  4.810127 -122.060370 12.124196 -4.190791 
5.537057  4.824090 -121.545981 13.789746 -4.594591 
5.537057  4.852015 -121.132364 17.181747 -4.594450 
5.615597  4.865978 -121.230746 18.926772 -4.190494 
5.615597  4.893903 -120.673914 22.307363 -4.190346 
5.537057  4.907866 -120.022049 23.923399 -4.594169 
5.537057  4.935791 -119.326260 27.267674 -4.594028 
5.615597  4.949754 -119.278401 29.014226 -4.190049 
5.615597  4.977679 -118.440552 32.335578 -4.189909 
5.537057  4.991642 -117.654612 33.892493 -4.593787 
5.537057  5.019567 -116.679193 37.169051 -4.593710 
5.615597  5.033530 -116.484288 38.906556 -4.189742 
5.615597  5.061455 -115.369578 42.147954 -4.189658 
5.537057  5.075417 -114.456345 43.633085 -4.593555 
5.537057  5.103343 -113.210622 46.815643 -4.593478 
5.615597  5.117305 -112.871360 48.530073 -4.189491 
5.615597  5.145231 -111.489768 51.665938 -4.189408 
5.537057  5.159193 -110.455660 53.068998 -4.593324 
5.537057  5.187119 -108.948490 56.135152 -4.593247 
5.615597  5.201081 -108.467252 57.814625 -4.189241 
5.615597  5.229006 -106.828655 60.822774 -4.189157 
5.537057  5.242969 -105.679435 62.134070 -4.593112 
5.537057  5.270894 -103.915634 65.062357 -4.593113 
5.615597  5.284857 -103.292868 66.695256 -4.189127 
5.615597  5.312782 -101.402917 69.554839 -4.189122 
5.537057  5.326745 -100.146653 70.765103 -4.593115 
5.537057  5.354670 -98.144488 73.535021 -4.593116 
5.615597  5.368633 -97.387625 75.109740 -4.189111 
5.615597  5.396558 -95.265498 77.800636 -4.189105 
5.537057  5.410521 -93.912496 78.901370 -4.593117 
5.537057  5.438446 -91.686054 81.493529 -4.593118 
5.615597  5.452409 -90.800424 82.999044 -4.189095 
5.615597  5.480334 -88.461050 85.502418 -4.189089 
5.537057  5.494296 -87.020910 86.485829 -4.593120 
5.537057  5.522222 -84.580530 88.878570 -4.593195 
5.615597  5.536184 -83.569494 90.302215 -4.189204 
5.615597  5.564110 -81.023274 92.596520 -4.189289 
5.537057  5.578072 -79.502997 93.453744 -4.593367 
5.537057  5.605998 -76.870371 95.633290 -4.593453 
5.615597  5.619960 -75.743967 96.967246 -4.189460 
5.615597  5.647885 -73.014907 99.040344 -4.189546 
5.537057  5.661848 -71.428039 99.767497 -4.593625 
5.537057  5.689773 -68.622485 101.719016 -4.593710 
5.615597  5.703736 -67.388513 102.954002 -4.189717 
5.615597  5.731661 -64.495666 104.791442 -4.189803 
5.537057  5.745624 -62.853431 105.383345 -4.593882 
5.537057  5.773549 -59.892941 107.089790 -4.593972 
5.615597  5.787512 -58.558570 108.213654 -4.189982 
5.615597  5.815437 -55.519053 109.795694 -4.190076 
5.537057  5.829400 -53.831360 110.244702 -4.594158 
5.537057  5.857325 -50.736692 111.694089 -4.594251 
5.615597  5.871288 -49.312881 112.702427 -4.190263 
5.615597  5.899213 -46.151172 114.024793 -4.190357 
5.537057  5.913176 -44.431433 114.331156 -4.594438 
5.537057  5.941101 -41.225866 115.516725 -4.594531 
5.615597  5.955063 -39.722712 116.402406 -4.190544 
5.615597  5.982989 -36.460851 117.455825 -4.190638 
5.537057  5.996951 -34.721232 117.617340 -4.594717 
5.537057  6.024877 -31.427241 118.529973 -4.594808 
5.615597  6.038839 -29.855664 119.283641 -4.190817 
5.615597  6.066764 -26.517741 120.054257 -4.190898 
5.537057  6.080727 -24.770736 120.066623 -4.594956 
5.537057  6.108652 -21.412403 120.695032 -4.595030 
5.615597  6.122615 -19.782750 121.314612 -4.191059 
5.615597  6.150540 -16.391051 121.803326 -4.191140 
5.537057  6.164503 -14.648538 121.669536 -4.595178 
5.537057  6.192428 -11.248399 122.014836 -4.595253 
5.615597  6.206391 -9.572219 122.495911 -4.191302 
5.615597  6.234316 -6.150522 122.699211 -4.191383 
5.537057  6.248279 -4.424712 122.420163 -4.595401 
5.694137  -0.006981 -1.013102 123.137265 -3.761712 
5.772677  0.006981 0.705421 123.408399 -3.308768 
5.772677  0.034907 4.146000 123.322097 -3.308790 
5.694137  0.048869 5.852566 122.965550 -3.761759 
5.694137  0.076794 9.279248 122.735628 -3.761773 
5.772677  0.090757 11.014163 122.861366 -3.308834 
5.772677  0.118682 14.436513 122.487273 -3.308856 
5.694137  0.132645 16.107989 121.989070 -3.761801 
5.694137  0.160570 19.504598 121.473008 -3.761815 
5.772677  0.174533 21.244520 121.453012 -3.308899 
5.772677  0.202458 24.624744 120.793647 -3.308921 
5.694137  0.216421 26.249285 120.157236 -3.761843 
5.694137  0.244346 29.591980 119.358554 -3.761857 
5.772677  0.258309 31.324691 119.192916 -3.308965 
5.772677  0.286234 34.636233 118.254924 -3.308897 
5.694137  0.300197 36.200777 117.485949 -3.761745 
5.694137  0.328122 39.462828 116.412587 -3.761658 
5.772677  0.342085 41.174619 116.103595 -3.308735 
5.772677  0.370010 44.396646 114.891654 -3.308655 
5.694137  0.383972 45.891662 113.994326 -3.761483 
5.694137  0.411898 49.053537 112.651246 -3.761395 
5.772677  0.425860 50.733905 112.199861 -3.308493 
5.772677  0.453786 53.844297 110.722035 -3.308412 
5.694137  0.467748 55.259404 109.702568 -3.761220 
5.694137  0.495674 58.298770 108.099145 -3.761133 
5.772677  0.509636 59.936020 107.508452 -3.308251 
5.772677  0.537561 62.912734 105.778030 -3.308136 
5.694137  0.551524 64.238116 104.646398 -3.760890 
5.694137  0.579449 67.133565 102.799696 -3.760734 
5.772677  0.593412 68.716345 102.076571 -3.307837 
5.772677  0.621337 71.538575 100.105575 -3.307687 
5.694137  0.635300 72.764760 98.866907 -3.760422 
5.694137  0.663225 75.496005 96.783948 -3.760266 
5.772677  0.677188 77.013065 95.930571 -3.307388 
5.772677  0.705113 79.660950 93.729884 -3.307239 
5.694137  0.719076 80.779322 92.392846 -3.759953 
5.694137  0.747001 83.327170 90.088198 -3.759797 
5.772677  0.760964 84.767847 89.110537 -3.306940 
5.772677  0.788889 87.223307 86.696285 -3.306782 
5.694137  0.802851 88.228045 85.273266 -3.759444 
5.694137  0.830777 90.578917 82.768845 -3.759222 
5.772677  0.844739 91.935103 81.676717 -3.306340 
5.772677  0.872665 94.184140 79.070098 -3.306119 
5.694137  0.886627 95.066194 77.568128 -3.758778 
5.694137  0.914553 97.199259 74.875701 -3.758556 
5.772677  0.928515 98.459397 73.673720 -3.305677 
5.772677  0.956440 100.482364 70.888077 -3.305456 
5.694137  0.970403 101.235618 69.317591 -3.758112 
5.694137  0.998328 103.135840 66.456146 -3.757890 
5.772677  1.012291 104.291153 65.152637 -3.305014 
5.772677  1.040216 106.073935 62.207416 -3.304793 
5.694137  1.054179 106.694765 60.580290 -3.757451 
5.694137  1.082104 108.355856 57.572867 -3.757252 
5.772677  1.096067 109.401596 56.178590 -3.304388 
5.772677  1.123992 110.938624 53.097505 -3.304188 
5.694137  1.137955 111.422765 51.425182 -3.756852 
5.694137  1.165880 112.826145 48.289830 -3.756652 
5.772677  1.179843 113.751478 46.813029 -3.303788 
5.772677  1.207768 115.025071 43.614656 -3.303588 
5.694137  1.221730 115.367370 41.908231 -3.756253 
5.694137  1.249656 116.503281 38.666848 -3.756053 
5.772677  1.263618 117.301700 37.118006 -3.303188 
5.772677  1.291544 118.303005 33.824681 -3.302989 
5.694137  1.305506 118.501134 32.096026 -3.755654 
5.694137  1.333432 119.367216 28.770500 -3.755482 
5.772677  1.347394 120.036366 27.159841 -3.302624 
5.772677  1.375319 120.764727 23.793821 -3.302450 
5.694137  1.389282 120.820608 22.054347 -3.755146 
5.694137  1.417207 121.406034 18.668981 -3.754979 
5.772677  1.431170 121.938038 17.008276 -3.302102 
5.772677  1.459095 122.382072 13.594165 -3.301927 
5.694137  1.473058 122.292127 11.856752 -3.754643 
5.694137  1.500983 122.592106 8.435325 -3.754475 
5.772677  1.514946 122.983246 6.736342 -3.301579 
5.772677  1.542871 123.139926 3.298102 -3.301405 
5.694137  1.556834 122.904830 1.574948 -3.754139 
5.694137  1.584759 122.918514 -1.860460 -3.754025 
5.772677  1.598722 123.167253 -3.587704 -3.301161 
5.772677  1.626647 123.037899 -7.029776 -3.301091 
5.694137  1.640609 122.660537 -8.728451 -3.753901 
5.694137  1.668535 122.387919 -12.153868 -3.753839 
5.772677  1.682497 122.491391 -13.895142 -3.300951 
5.772677  1.710423 122.074671 -17.313208 -3.300881 
5.694137  1.724385 121.556583 -18.973712 -3.753716 
5.694137  1.752311 120.998507 -22.363068 -3.753654 
5.772677  1.766273 120.956037 -24.106297 -3.300740 
5.772677  1.794198 120.255005 -27.476151 -3.300670 
5.694137  1.808161 119.599853 -29.086957 -3.753531 
5.694137  1.836086 118.760044 -32.416796 -3.753489 
5.772677  1.850049 118.570653 -34.151560 -3.300629 
5.772677  1.877974 117.587724 -37.453054 -3.300716 
5.694137  1.891937 116.798846 -39.004490 -3.753676 
5.694137  1.919862 115.681320 -42.254134 -3.753769 
5.772677  1.933825 115.347737 -43.966395 -3.300890 
5.772677  1.961750 114.092483 -47.173056 -3.300977 
5.694137  1.975713 113.176741 -48.652603 -3.753956 
5.694137  2.003638 111.791704 -51.796332 -3.754049 
5.772677  2.017601 111.316308 -53.474105 -3.301151 
5.772677  2.045526 109.797620 -56.563477 -3.301239 
5.694137  2.059489 108.761482 -57.960770 -3.754236 
5.694137  2.087414 107.118734 -60.976571 -3.754329 
5.772677  2.101376 106.503481 -62.608007 -3.301439 
5.772677  2.129302 104.726101 -65.558567 -3.301633 
5.694137  2.143264 103.573926 -66.863736 -3.754703 
5.694137  2.171190 101.679045 -69.730609 -3.754903 
5.772677  2.185152 100.928312 -71.304369 -3.302020 
5.772677  2.213077 98.910812 -74.095246 -3.302213 
5.694137  2.227040 97.653503 -75.299369 -3.755303 
5.694137  2.254965 95.525924 -77.997026 -3.755503 
5.772677  2.268928 94.646410 -79.502187 -3.302600 
5.772677  2.296853 92.402920 -82.113946 -3.302793 
5.694137  2.310816 91.049386 -83.208488 -3.755903 
5.694137  2.338741 88.704007 -85.718145 -3.756103 
5.772677  2.352704 87.701970 -87.144070 -3.303180 
5.772677  2.380629 85.243072 -89.554780 -3.303468 
5.694137  2.394592 83.799825 -90.529979 -3.756643 
5.694137  2.422517 81.247175 -92.829890 -3.756945 
5.772677  2.436480 80.126753 -94.164535 -3.304071 
5.772677  2.464405 77.474158 -96.360427 -3.304373 
5.694137  2.478368 75.954255 -97.211517 -3.757548 
5.694137  2.506293 73.218208 -99.289739 -3.757850 
5.772677  2.520255 71.990348 -100.525768 -3.304975 
5.772677  2.548181 69.163307 -102.492040 -3.305277 
5.694137  2.562143 67.577513 -103.212986 -3.758454 
5.694137  2.590069 64.677159 -105.055017 -3.758755 
5.772677  2.604031 63.350381 -106.183845 -3.305880 
5.772677  2.631957 60.367254 -107.903212 -3.306178 
5.694137  2.645919 58.725022 -108.485586 -3.759352 
5.694137  2.673844 55.677775 -110.071512 -3.759647 
5.772677  2.687807 54.259727 -111.081919 -3.306767 
5.772677  2.715732 51.141544 -112.542255 -3.307061 
5.694137  2.729695 49.455818 -112.985364 -3.760236 
5.694137  2.757620 46.286067 -114.310957 -3.760531 
5.772677  2.771583 44.788369 -115.199221 -3.307651 
5.772677  2.799508 41.558440 -116.393724 -3.307945 
5.694137  2.813471 39.841139 -116.694382 -3.761121 
5.694137  2.841396 36.571098 -117.750304 -3.761416 
5.772677  2.855359 35.004249 -118.510175 -3.308534 
5.772677  2.883284 31.685337 -119.429644 -3.308827 
5.694137  2.897247 29.949010 -119.582580 -3.761991 
5.694137  2.925172 26.602629 -120.355108 -3.762262 
5.772677  2.939134 24.978206 -120.978122 -3.309382 
5.772677  2.967060 21.594208 -121.611398 -3.309659 
5.694137  2.981022 19.850691 -121.618551 -3.762804 
5.694137  3.008948 16.450275 -122.108478 -3.763076 
5.772677  3.022910 14.779019 -122.593416 -3.310215 
5.772677  3.050836 11.352895 -122.941410 -3.310492 
5.694137  3.064798 9.614284 -122.802717 -3.763618 
5.694137  3.092723 6.183916 -123.006488 -3.763890 
5.772677  3.106686 4.477427 -123.349914 -3.311047 
5.772677  3.134611 1.033320 -123.410100 -3.311325 
5.694137  3.148574 -0.687402 -123.125918 -3.764410 
5.694137  3.176499 -4.120100 -123.039739 -3.764591 
5.772677  3.190462 -5.847941 -123.238048 -3.311726 
5.772677  3.218387 -9.282348 -123.007643 -3.311915 
5.694137  3.232350 -10.972899 -122.579886 -3.764955 
5.694137  3.260275 -14.387532 -122.206559 -3.765136 
5.772677  3.274238 -16.126483 -122.259471 -3.312293 
5.772677  3.302163 -19.530748 -121.742280 -3.312482 
5.694137  3.316126 -21.180187 -121.174472 -3.765499 
5.694137  3.344051 -24.552789 -120.516515 -3.765681 
5.772677  3.358013 -26.290518 -120.423638 -3.312861 
5.772677  3.385939 -29.640869 -119.623163 -3.313050 
5.694137  3.399901 -31.237508 -118.919266 -3.766044 
5.694137  3.427827 -34.541685 -117.983363 -3.766117 
5.772677  3.441789 -36.264532 -117.746518 -3.313258 
5.772677  3.469715 -39.534117 -116.670789 -3.313323 
5.694137  3.483677 -41.065176 -115.836964 -3.766233 
5.694137  3.511602 -44.279919 -114.627777 -3.766291 
5.772677  3.525565 -45.977567 -114.247257 -3.313454 
5.772677  3.553490 -49.146519 -112.901289 -3.313519 
5.694137  3.567453 -50.602964 -111.942043 -3.766407 
5.694137  3.595378 -53.706214 -110.467621 -3.766465 
5.772677  3.609341 -55.366612 -109.946092 -3.313650 
5.772677  3.637266 -58.412784 -108.339203 -3.313716 
5.694137  3.651229 -59.784271 -107.261262 -3.766581 
5.694137  3.679154 -62.754308 -105.534844 -3.766583 
5.772677  3.693117 -64.365884 -104.878875 -3.313732 
5.772677  3.721042 -67.268055 -103.028183 -3.313684 
5.694137  3.735005 -68.545011 -101.842102 -3.766474 
5.694137  3.762930 -71.360966 -99.875737 -3.766420 
5.772677  3.776893 -72.912333 -99.086872 -3.313586 
5.772677  3.804818 -75.649930 -96.999389 -3.313538 
5.694137  3.818780 -76.823193 -95.710595 -3.766311 
5.694137  3.846706 -79.465291 -93.514977 -3.766256 
5.772677  3.860668 -80.945452 -92.598813 -3.313441 
5.772677  3.888594 -83.499331 -90.289060 -3.313392 
5.694137  3.902556 -84.560759 -88.906500 -3.766147 
5.694137  3.930481 -87.010782 -86.497876 -3.766082 
5.772677  3.944444 -88.411665 -85.463559 -3.313236 
5.772677  3.972369 -90.767987 -82.953663 -3.313093 
5.694137  3.986332 -91.712373 -81.489876 -3.765795 
5.694137  4.014257 -93.956425 -78.889396 -3.765651 
5.772677  4.028220 -95.265929 -77.741289 -3.312807 
5.772677  4.056145 -97.403960 -75.042970 -3.312664 
5.694137  4.070108 -98.222452 -73.505426 -3.765365 
5.694137  4.098033 -100.241023 -70.726232 -3.765221 
5.772677  4.111996 -101.449957 -69.472390 -3.312378 
5.772677  4.139921 -103.354696 -66.604574 -3.312235 
5.694137  4.153884 -104.041552 -65.004058 -3.764934 
5.694137  4.181809 -105.820478 -62.065644 -3.764791 
5.772677  4.195772 -106.922052 -60.715590 -3.311945 
5.772677  4.223697 -108.586894 -57.701305 -3.311786 
5.694137  4.237659 -109.140669 -56.050625 -3.764477 
5.694137  4.265585 -110.674315 -52.976413 -3.764318 
5.772677  4.279547 -111.660678 -51.539712 -3.311468 
5.772677  4.307473 -113.067281 -48.397098 -3.311309 
5.694137  4.321435 -113.480833 -46.706291 -3.764000 
5.694137  4.349360 -114.751583 -43.515165 -3.763842 
5.772677  4.363323 -115.614247 -42.000950 -3.310992 
5.772677  4.391248 -116.752685 -38.752295 -3.310833 
5.694137  4.405211 -117.023174 -37.033118 -3.763524 
5.694137  4.433136 -118.022212 -33.747372 -3.763365 
5.772677  4.447099 -118.755093 -32.166381 -3.310515 
5.772677  4.475024 -119.622850 -28.833391 -3.310339 
5.694137  4.488987 -119.751455 -27.097438 -3.763028 
5.694137  4.516912 -120.477983 -23.738990 -3.762856 
5.772677  4.530875 -121.078980 -22.101802 -3.309982 
5.772677  4.558800 -121.665442 -18.708716 -3.309804 
5.694137  4.572763 -121.648267 -16.968707 -3.762511 
5.694137  4.600688 -122.091109 -13.562277 -3.762338 
5.772677  4.614651 -122.552963 -11.880954 -3.309447 
5.772677  4.642576 -122.853334 -8.451727 -3.309269 
5.694137  4.656538 -122.690537 -6.720003 -3.761993 
5.694137  4.684464 -122.846679 -3.289374 -3.761820 
5.772677  4.698426 -123.166191 -1.575832 -3.308913 
5.772677  4.726352 -123.179610 1.867465 -3.308741 
5.694137  4.740314 -122.873559 3.580772 -3.761491 
5.694137  4.768240 -122.744299 7.015178 -3.761335 
5.772677  4.782202 -122.920428 8.750847 -3.308413 
5.772677  4.810127 -122.646895 12.183818 -3.308249 
5.694137  4.824090 -122.198632 13.865007 -3.761022 
5.694137  4.852015 -121.782671 17.275215 -3.760866 
5.772677  4.865978 -121.813050 19.019068 -3.307921 
5.772677  4.893903 -121.253426 22.415897 -3.307757 
5.694137  4.907866 -120.666149 24.053052 -3.760554 
5.694137  4.935791 -119.966501 27.415278 -3.760397 
5.772677  4.949754 -119.850973 29.154974 -3.307430 
