0.733038  5.644395 -73.417294 98.642538 4.660033 
0.942478  5.644395 -72.834134 97.843454 5.553011 
1.047198  5.633923 -73.515824 96.632618 5.912510 
1.256637  5.633923 -72.724682 95.584138 6.492189 
1.361357  5.644395 -71.309408 95.773499 6.677119 
1.570796  5.644395 -70.461300 94.624867 6.829369 
1.675516  5.633923 -71.022321 93.332579 6.795073 
1.884956  5.633923 -70.194109 92.242458 6.505350 
1.989675  5.644395 -68.836628 92.439464 6.253088 
2.199115  5.644395 -68.095026 91.446366 5.523505 
2.303835  5.633923 -68.698423 90.282212 5.053585 
2.513274  5.633923 -68.095320 89.496892 3.953016 
2.617994  5.644395 -66.911476 89.872372 3.334637 
2.827433  5.644395 -66.563491 89.416015 2.053226 
2.932153  5.633923 -67.381106 88.577664 1.374385 
3.141593  5.633923 -67.287073 88.465176 -0.021475 
3.246312  5.644395 -66.375687 89.187138 -0.718987 
3.455752  5.644395 -66.541092 89.421244 -2.083280 
3.560472  5.633923 -67.621305 88.926807 -2.734594 
3.769911  5.633923 -68.037657 89.484660 -3.943618 
3.874631  5.644395 -67.357075 90.539900 -4.488167 
4.084070  5.644395 -67.971002 91.375099 -5.422294 
4.188790  5.633923 -69.276232 91.132439 -5.801305 
4.398230  5.633923 -70.049902 92.155819 -6.374431 
4.502949  5.644395 -69.485650 93.425406 -6.557228 
4.712389  5.644395 -70.316786 94.548906 -6.702979 
4.817109  5.633923 -71.731638 94.377398 -6.664240 
5.026548  5.633923 -72.571024 95.482870 -6.368038 
5.131268  5.644395 -71.963258 96.765070 -6.113830 
5.340708  5.644395 -72.699686 97.753931 -5.398816 
5.445427  5.633923 -74.056340 97.434578 -4.945636 
5.654867  5.633923 -74.637900 98.196005 -3.880903 
5.759587  5.644395 -73.840744 99.280218 -3.281087 
5.969026  5.644395 -74.191100 99.742782 -1.967138 
6.073746  5.633923 -75.345156 99.112526 -1.270999 
0.000000  5.654867 -73.349350 100.777380 0.154922 
0.104720  5.665339 -72.272067 101.500240 0.866673 
0.314159  5.665339 -72.106616 101.253455 2.261997 
0.418879  5.654867 -73.014549 100.290355 2.930632 
0.628319  5.654867 -72.622646 99.737055 4.135007 
0.733038  5.665339 -71.339238 100.144178 4.657666 
0.942478  5.665339 -70.772919 99.331788 5.551540 
1.047198  5.654867 -71.479870 98.134808 5.911487 
1.256637  5.654867 -70.711438 97.070015 6.491092 
1.361357  5.665339 -69.292731 97.229745 6.675984 
1.570796  5.665339 -68.469441 96.063620 6.828160 
1.675516  5.654867 -69.057367 94.783284 6.793833 
1.884956  5.654867 -68.251958 93.675951 6.504049 
1.989675  5.665339 -66.890479 93.844469 6.251756 
2.199115  5.665339 -66.169715 92.836437 5.522524 
2.303835  5.654867 -66.797404 91.685573 5.052984 
2.513274  5.654867 -66.210840 90.888663 3.953175 
2.617994  5.665339 -65.019311 91.239725 3.335175 
2.827433  5.665339 -64.680334 90.776639 2.053613 
2.932153  5.654867 -65.515070 89.955791 1.374696 
3.141593  5.654867 -65.422784 89.841810 -0.021316 
3.246312  5.665339 -64.496182 90.544832 -0.718980 
3.455752  5.665339 -64.656159 90.782874 -2.083575 
3.560472  5.654867 -65.746291 90.311378 -2.735041 
3.769911  5.654867 -66.150493 90.878336 -3.944318 
3.874631  5.665339 -65.447788 91.919395 -4.488968 
4.084070  5.665339 -66.043831 92.767766 -5.423298 
4.188790  5.654867 -67.353765 92.552687 -5.802411 
4.398230  5.654867 -68.105724 93.592316 -6.375572 
4.502949  5.665339 -67.514918 94.849999 -6.558386 
4.712389  5.665339 -68.322235 95.990929 -6.704171 
4.817109  5.654867 -69.740393 95.848995 -6.665450 
5.026548  5.654867 -70.556421 96.971726 -6.369284 
5.131268  5.665339 -69.921891 98.240935 -6.115093 
5.340708  5.665339 -70.637505 99.244796 -5.400206 
5.445427  5.654867 -72.000653 98.953698 -4.947135 
5.654867  5.654867 -72.566274 99.726802 -3.882620 
5.759587  5.665339 -71.746617 100.793973 -3.282914 
5.969026  5.665339 -72.087618 101.263357 -1.969326 
6.073746  5.654867 -73.254867 100.657147 -1.273368 
0.000000  5.675811 -71.224953 102.279524 0.152191 
0.104720  5.686283 -70.133044 102.979489 0.863836 
0.314159  5.686283 -69.973441 102.728845 2.258946 
0.418879  5.675811 -70.901718 101.784714 2.927475 
0.628319  5.675811 -70.521798 101.222480 4.132192 
0.733038  5.686283 -69.230075 101.602044 4.655298 
0.942478  5.686283 -68.680863 100.776725 5.550069 
1.047198  5.675811 -69.412775 99.594136 5.910465 
1.256637  5.675811 -68.667386 98.513489 6.489994 
1.361357  5.686283 -67.245866 98.643513 6.674849 
1.570796  5.686283 -66.447752 97.460396 6.826951 
1.675516  5.675811 -67.062327 96.192578 6.792593 
1.884956  5.675811 -66.280078 95.068525 6.502748 
1.989675  5.686283 -64.915198 95.208482 6.250425 
2.199115  5.686283 -64.215583 94.185955 5.521542 
2.303835  5.675811 -64.867284 93.048880 5.052382 
2.513274  5.675811 -64.297502 92.240715 3.953333 
2.617994  5.686283 -63.098804 92.567196 3.335713 
2.827433  5.686283 -62.768981 92.097589 2.053999 
2.932153  5.675811 -63.620471 91.294605 1.375007 
3.141593  5.675811 -63.529970 91.179184 -0.021157 
3.246312  5.686283 -62.588556 91.862955 -0.718972 
3.455752  5.686283 -62.743031 92.104829 -2.083870 
3.560472  5.675811 -63.842602 91.656481 -2.735488 
3.769911  5.675811 -64.234470 92.232293 -3.945017 
3.874631  5.686283 -63.509949 93.258712 -4.489769 
4.084070  5.686283 -64.087840 94.119879 -5.424302 
4.188790  5.675811 -65.401901 93.932474 -5.803516 
4.398230  5.675811 -66.131817 94.987893 -6.376712 
4.502949  5.686283 -65.514712 96.233119 -6.559543 
4.712389  5.686283 -66.297854 97.390977 -6.705364 
4.817109  5.675811 -67.718697 97.278680 -6.666660 
5.026548  5.675811 -68.511012 98.418179 -6.370529 
5.131268  5.686283 -67.849994 99.673841 -6.116356 
5.340708  5.686283 -68.544483 100.692264 -5.401595 
5.445427  5.675811 -69.913530 100.429551 -4.948633 
5.654867  5.675811 -70.462970 101.213995 -3.884338 
5.759587  5.686283 -69.621171 102.263659 -3.284741 
5.969026  5.686283 -69.952670 102.739656 -1.971514 
6.073746  5.675811 -71.132603 102.157759 -1.275737 
0.000000  5.696755 -69.069474 103.736946 0.149461 
0.104720  5.707227 -67.963419 104.413706 0.860999 
0.314159  5.707227 -67.809735 104.159310 2.255896 
0.418879  5.696755 -68.757951 103.234561 2.924318 
0.628319  5.696755 -68.390191 102.663647 4.129376 
0.733038  5.707227 -67.090727 103.015496 4.652931 
0.942478  5.707227 -66.558881 102.177629 5.548598 
1.047198  5.696755 -67.315444 101.009960 5.909442 
1.256637  5.696755 -66.593422 99.913924 6.488897 
1.361357  5.707227 -65.169710 100.014179 6.673714 
1.570796  5.707227 -64.397118 98.814582 6.825741 
1.675516  5.696755 -65.038075 97.559842 6.791353 
1.884956  5.696755 -64.279333 96.419566 6.501448 
1.989675  5.707227 -62.911651 96.530902 6.249094 
2.199115  5.707227 -62.233486 95.494324 5.520560 
2.303835  5.696755 -62.908908 94.371532 5.051780 
2.513274  5.696755 -62.356145 93.552453 3.953491 
2.617994  5.707227 -61.150796 93.854202 3.336252 
2.827433  5.707227 -60.830270 93.378281 2.054386 
2.932153  5.696755 -61.698138 92.593517 1.375318 
3.141593  5.696755 -61.609461 92.476709 -0.020997 
3.246312  5.707227 -60.653644 93.140928 -0.718964 
3.455752  5.707227 -60.802544 93.386526 -2.084165 
3.560472  5.696755 -61.911070 92.961524 -2.735935 
3.769911  5.696755 -62.290429 93.545936 -3.945717 
3.874631  5.707227 -61.544404 94.557261 -4.490570 
4.084070  5.707227 -62.103884 95.430843 -5.425306 
4.188790  5.696755 -63.421495 95.271194 -5.804622 
4.398230  5.696755 -64.129044 96.341938 -6.377852 
4.502949  5.707227 -63.485909 97.574158 -6.560701 
4.712389  5.707227 -64.244528 98.748433 -6.706556 
4.817109  5.696755 -65.667434 98.665824 -6.667870 
5.026548  5.696755 -66.435689 99.821593 -6.371774 
5.131268  5.707227 -65.748475 101.063157 -6.117618 
5.340708  5.707227 -66.421536 102.095698 -5.402985 
5.445427  5.696755 -67.795885 101.861488 -4.950132 
5.654867  5.696755 -68.328906 102.656932 -3.886055 
5.759587  5.707227 -67.465336 103.688627 -3.286568 
5.969026  5.707227 -67.787192 104.171030 -1.973703 
6.073746  5.696755 -68.979294 103.613703 -1.278106 
0.000000  5.717699 -66.883855 105.149004 0.146730 
0.104720  5.728171 -65.764139 105.802260 0.858162 
0.314159  5.728171 -65.616445 105.544220 2.252845 
0.418879  5.717699 -66.584186 104.639259 2.921161 
0.628319  5.717699 -66.228758 104.059923 4.126561 
0.733038  5.728171 -64.922132 104.383910 4.650563 
0.942478  5.728171 -64.407903 103.533882 5.547127 
1.047198  5.717699 -65.188794 102.381656 5.908419 
1.256637  5.717699 -64.490453 101.270704 6.487799 
1.361357  5.728171 -63.065171 101.341140 6.672579 
1.570796  5.728171 -62.318438 100.125579 6.824532 
1.675516  5.717699 -62.985497 98.884472 6.790113 
1.884956  5.717699 -62.250597 97.728479 6.500147 
1.989675  5.728171 -60.880714 97.811146 6.247762 
2.199115  5.728171 -60.224293 96.760968 5.519578 
2.303835  5.717699 -60.923133 95.652945 5.051179 
2.513274  5.717699 -60.387619 94.823298 3.953650 
2.617994  5.728171 -59.176141 95.100174 3.336790 
2.827433  5.728171 -58.865048 94.618152 2.054773 
2.932153  5.717699 -59.748915 93.851954 1.375629 
3.141593  5.717699 -59.662096 93.733814 -0.020838 
3.246312  5.728171 -58.692292 94.378188 -0.718956 
3.455752  5.728171 -58.835547 94.627402 -2.084461 
3.560472  5.717699 -59.952542 94.225933 -2.736381 
3.769911  5.717699 -60.319219 94.818686 -3.946417 
3.874631  5.728171 -59.552014 95.814471 -4.491372 
4.084070  5.728171 -60.092832 96.700082 -5.426310 
4.188790  5.717699 -61.413412 96.568257 -5.805727 
4.398230  5.717699 -62.098281 97.653855 -6.378993 
4.502949  5.728171 -61.429395 98.872527 -6.561859 
4.712389  5.728171 -62.163156 100.062702 -6.707749 
4.817109  5.717699 -63.587502 100.009818 -6.669081 
5.026548  5.717699 -64.331362 101.181352 -6.373019 
5.131268  5.728171 -63.618251 102.408273 -6.118881 
5.340708  5.728171 -64.269592 103.454481 -5.404375 
5.445427  5.717699 -65.648644 103.248879 -4.951631 
5.654867  5.717699 -66.165016 104.054978 -3.887772 
5.759587  5.728171 -65.280055 105.068253 -3.288395 
5.969026  5.728171 -65.592130 105.556849 -1.975891 
6.073746  5.717699 -66.795881 105.024336 -1.280475 
0.000000  5.738643 -64.669054 106.515078 0.144000 
0.104720  5.749115 -63.536168 107.144540 0.855325 
0.314159  5.749115 -63.394532 106.882965 2.249795 
0.418879  5.738643 -64.381376 105.998189 2.918003 
0.628319  5.738643 -64.038447 105.410693 4.123745 
0.733038  5.749115 -62.725239 105.706684 4.648196 
0.942478  5.749115 -62.228870 104.844886 5.545656 
1.047198  5.738643 -63.033757 103.708621 5.907396 
1.256637  5.738643 -62.359399 102.583230 6.486702 
1.361357  5.749115 -60.933172 102.623811 6.671445 
1.570796  5.749115 -60.212622 101.392811 6.823322 
1.675516  5.738643 -60.905493 100.165885 6.788873 
1.884956  5.738643 -60.194760 98.994687 6.498846 
1.989675  5.749115 -58.823277 99.048650 6.246431 
2.199115  5.749115 -58.188883 97.985328 5.518597 
2.303835  5.738643 -58.910830 96.892555 5.050577 
2.513274  5.738643 -58.392786 96.052690 3.953808 
2.617994  5.749115 -57.175705 96.304565 3.337329 
2.827433  5.749115 -56.874179 95.816656 2.055160 
2.932153  5.738643 -57.773655 95.069363 1.375940 
3.141593  5.738643 -57.688728 94.949944 -0.020679 
3.246312  5.749115 -56.705360 95.574190 -0.718948 
3.455752  5.749115 -56.842902 95.826911 -2.084756 
3.560472  5.738643 -57.967873 95.449151 -2.736828 
3.769911  5.738643 -58.321702 96.049984 -3.947117 
3.874631  5.749115 -57.533649 97.029790 -4.492173 
4.084070  5.749115 -58.055563 97.927037 -5.427314 
4.188790  5.738643 -59.378532 97.823094 -5.806833 
4.398230  5.738643 -60.040416 98.923066 -6.380133 
4.502949  5.749115 -59.346070 100.127654 -6.563017 
4.712389  5.749115 -60.054647 101.333204 -6.708942 
4.817109  5.738643 -61.479812 101.310072 -6.670291 
5.026548  5.738643 -62.198951 102.496857 -6.374264 
5.131268  5.749115 -61.460255 103.708598 -6.120144 
5.340708  5.749115 -62.089594 104.768016 -5.405764 
5.445427  5.738643 -63.472746 104.591115 -4.953130 
5.654867  5.738643 -63.972248 105.407517 -3.889490 
5.759587  5.749115 -63.066283 106.401929 -3.290221 
5.969026  5.749115 -63.368445 106.896504 -1.978079 
6.073746  5.738643 -64.583319 106.389040 -1.282844 
0.000000  5.759587 -62.426039 107.834566 0.141269 
0.104720  5.770059 -61.279840 108.436076 0.850859 
0.314159  5.770059 -61.144278 108.171342 2.245008 
0.418879  5.759587 -62.150486 107.310752 2.914846 
0.628319  5.759587 -61.820215 106.715362 4.120929 
0.733038  5.770059 -60.500220 106.979259 4.644502 
0.942478  5.770059 -60.021900 106.105461 5.543376 
1.047198  5.759587 -60.851275 104.990269 5.906373 
1.256637  5.759587 -60.201195 103.850924 6.485604 
1.361357  5.770059 -58.773739 103.857341 6.669693 
1.570796  5.770059 -58.079657 102.611854 6.821452 
1.675516  5.759587 -58.798973 101.403515 6.787633 
1.884956  5.759587 -58.112721 100.217632 6.497545 
1.989675  5.770059 -56.739306 100.238569 6.244356 
2.199115  5.770059 -56.127237 99.162680 5.517100 
2.303835  5.759587 -56.872878 98.089816 5.049975 
2.513274  5.759587 -56.372521 97.240088 3.953967 
2.617994  5.770059 -55.149555 97.463552 3.338352 
2.827433  5.770059 -54.857767 96.969723 2.055913 
2.932153  5.759587 -55.773221 96.245206 1.376251 
3.141593  5.759587 -55.690221 96.124565 -0.020519 
3.246312  5.770059 -54.693041 96.724440 -0.718847 
3.455752  5.770059 -54.824852 96.980453 -2.085150 
3.560472  5.759587 -55.957932 96.630641 -2.737275 
3.769911  5.759587 -56.298753 97.239287 -3.947816 
3.874631  5.770059 -55.489648 98.198554 -4.493382 
4.084070  5.770059 -55.992456 99.107086 -5.428843 
4.188790  5.759587 -57.317744 99.035152 -5.807938 
4.398230  5.759587 -57.956350 100.149015 -6.381273 
4.502949  5.770059 -57.236375 101.335000 -6.564788 
4.712389  5.770059 -57.919470 102.555443 -6.710768 
4.817109  5.759587 -59.345284 102.566012 -6.671501 
5.026548  5.759587 -60.039388 103.767530 -6.375509 
5.131268  5.770059 -59.274971 104.959507 -6.122083 
5.340708  5.770059 -59.882019 106.031608 -5.407910 
5.445427  5.759587 -61.269143 105.887604 -4.954629 
5.654867  5.759587 -61.751559 106.713955 -3.891207 
5.759587  5.770059 -60.824468 107.684804 -3.293082 
5.969026  5.770059 -61.116549 108.185242 -1.981518 
6.073746  5.759587 -62.342579 107.707214 -1.285213 
0.000000  5.780530 -60.154668 109.098802 0.135388 
0.104720  5.791002 -58.996251 109.676237 0.844764 
0.314159  5.791002 -58.866776 109.408723 2.238485 
0.418879  5.780530 -59.891167 108.569348 2.908109 
0.628319  5.780530 -59.573612 107.965970 4.114944 
0.733038  5.791002 -58.248159 108.201015 4.639482 
0.942478  5.791002 -57.788064 107.314993 5.540286 
1.047198  5.780530 -58.640690 106.216144 5.904249 
1.256637  5.780530 -58.015109 105.064179 6.483317 
1.361357  5.791002 -56.587925 105.041130 6.667325 
1.570796  5.791002 -55.920582 103.782115 6.818922 
1.675516  5.780530 -56.665093 102.588817 6.785030 
1.884956  5.780530 -56.003624 101.388338 6.494798 
1.989675  5.791002 -54.629812 101.380323 6.241536 
2.199115  5.791002 -54.040356 100.292450 5.515088 
2.303835  5.780530 -54.808500 99.236223 5.048843 
2.513274  5.780530 -54.326138 98.377886 3.954594 
2.617994  5.791002 -53.098676 98.576569 3.339859 
2.827433  5.791002 -52.816795 98.076791 2.057032 
2.932153  5.780530 -53.747103 97.371582 1.377177 
3.141593  5.780530 -53.666151 97.249276 -0.019982 
3.246312  5.791002 -52.656316 97.828378 -0.718653 
3.455752  5.791002 -52.782380 98.087467 -2.085644 
3.560472  5.780530 -53.922490 97.761583 -2.738112 
3.769911  5.780530 -54.250229 98.377716 -3.949215 
3.874631  5.791002 -53.421003 99.320193 -4.495000 
4.084070  5.791002 -53.904513 100.239655 -5.430898 
4.188790  5.780530 -55.231058 100.195725 -5.810211 
4.398230  5.780530 -55.846137 101.323082 -6.383621 
4.502949  5.791002 -55.101334 102.493978 -6.567173 
4.712389  5.791002 -55.758662 103.728824 -6.713228 
4.817109  5.780530 -57.184045 103.769096 -6.674000 
5.026548  5.780530 -57.852805 104.984707 -6.378085 
5.131268  5.791002 -57.063460 106.160393 -6.124697 
5.340708  5.791002 -57.647942 107.244643 -5.410812 
5.445427  5.780530 -59.037934 107.129412 -4.957779 
5.654867  5.780530 -59.503010 107.965204 -3.894854 
5.759587  5.791002 -58.555699 108.916255 -3.296977 
5.969026  5.791002 -58.837539 109.422435 -1.986207 
6.073746  5.780530 -60.073590 108.969991 -1.290300 
0.000000  5.801474 -57.856952 110.315373 0.129507 
0.104720  5.811946 -56.686825 110.868475 0.838669 
0.314159  5.811946 -56.563498 110.598294 2.231962 
0.418879  5.801474 -57.605627 109.780503 2.901372 
0.628319  5.801474 -57.300938 109.169409 4.108958 
0.733038  5.811946 -55.970615 109.375504 4.634461 
0.942478  5.811946 -55.528964 108.477663 5.537196 
1.047198  5.801474 -56.404476 107.395652 5.902125 
1.256637  5.801474 -55.803670 106.231564 6.481030 
1.361357  5.811946 -54.377381 106.179049 6.664957 
1.570796  5.811946 -53.737070 104.907049 6.816391 
1.675516  5.801474 -54.506453 103.729322 6.782427 
1.884956  5.801474 -53.870059 102.514779 6.492050 
1.989675  5.811946 -52.496455 102.477813 6.238716 
2.199115  5.811946 -51.929867 101.378428 5.513076 
2.303835  5.801474 -52.720173 100.339300 5.047711 
2.513274  5.801474 -52.256007 99.472716 3.955222 
2.617994  5.811946 -51.024580 99.646522 3.341366 
2.827433  5.811946 -50.752726 99.141017 2.058152 
2.932153  5.801474 -51.697480 98.455430 1.378102 
3.141593  5.801474 -51.618606 98.331516 -0.019444 
3.246312  5.811946 -50.596553 98.889588 -0.718460 
3.455752  5.811946 -50.716809 99.151639 -2.086137 
3.560472  5.801474 -51.863449 98.849829 -2.738949 
3.769911  5.801474 -52.177956 99.473178 -3.950614 
3.874631  5.811946 -51.328967 100.398448 -4.496617 
4.084070  5.811946 -51.792961 101.328433 -5.432952 
4.188790  5.801474 -53.120180 101.312528 -5.812484 
4.398230  5.801474 -53.711458 102.452885 -6.385969 
4.502949  5.811946 -52.942148 103.608173 -6.569559 
4.712389  5.811946 -53.573417 104.856879 -6.715688 
4.817109  5.801474 -54.997744 104.926840 -6.676498 
5.026548  5.801474 -55.640869 106.156015 -6.380662 
5.131268  5.811946 -54.826939 107.314890 -6.127312 
5.340708  5.811946 -55.388600 108.410816 -5.413713 
5.445427  5.801474 -56.780855 108.324414 -4.960929 
5.654867  5.801474 -57.228389 109.169285 -3.898500 
5.759587  5.811946 -56.261273 110.100118 -3.300871 
5.969026  5.811946 -56.532752 110.611819 -1.990896 
6.073746  5.801474 -57.778287 110.185160 -1.295386 
0.000000  5.822418 -55.534003 111.483679 0.123626 
0.104720  5.832890 -54.352680 112.012201 0.832573 
0.314159  5.832890 -54.235560 111.739467 2.225438 
0.418879  5.822418 -55.294973 110.943619 2.894635 
0.628319  5.822418 -55.003294 110.325085 4.102972 
0.733038  5.832890 -53.668690 110.502145 4.629440 
0.942478  5.832890 -53.245694 109.592896 5.534107 
1.047198  5.822418 -54.143718 108.528210 5.900000 
1.256637  5.822418 -53.567948 107.352500 6.478744 
1.361357  5.832890 -52.143178 107.270535 6.662589 
1.570796  5.832890 -51.530180 105.986100 6.813860 
1.675516  5.822418 -52.324098 104.824465 6.779824 
1.884956  5.822418 -51.713062 103.596397 6.489303 
1.989675  5.832890 -50.340266 103.530495 6.235897 
2.199115  5.832890 -49.796790 102.420078 5.511064 
2.303835  5.822418 -50.608907 101.398500 5.046579 
2.513274  5.822418 -50.163129 100.524037 3.955849 
2.617994  5.832890 -48.928272 100.672881 3.342874 
2.827433  5.832890 -48.666558 100.161875 2.059271 
2.932153  5.822418 -49.625343 99.496214 1.379028 
3.141593  5.822418 -49.548577 99.370749 -0.018907 
3.246312  5.832890 -48.514752 99.907544 -0.718266 
3.455752  5.832890 -48.629142 100.172442 -2.086630 
3.560472  5.822418 -49.781806 99.894841 -2.739786 
3.769911  5.822418 -50.082937 100.525132 -3.952013 
3.874631  5.832890 -49.214554 101.432784 -4.498235 
4.084070  5.832890 -49.658821 102.372882 -5.435007 
4.188790  5.822418 -50.986131 102.385010 -5.814757 
4.398230  5.822418 -51.553345 103.537864 -6.388317 
4.502949  5.832890 -50.759865 104.677035 -6.571944 
4.712389  5.832890 -51.364794 105.939051 -6.718148 
4.817109  5.822418 -52.787443 106.038674 -6.678997 
5.026548  5.822418 -53.404649 107.280874 -6.383238 
5.131268  5.832890 -52.566492 108.422429 -6.129927 
5.340708  5.832890 -53.105088 109.529553 -5.416615 
5.445427  5.822418 -54.498998 109.472021 -4.964079 
5.654867  5.822418 -54.928799 110.325602 -3.902147 
5.759587  5.832890 -53.942302 111.235808 -3.304766 
5.969026  5.832890 -54.203305 111.752804 -1.995586 
6.073746  5.822418 -55.457781 111.352121 -1.300473 
0.000000  5.843362 -53.186837 112.603202 0.117745 
0.104720  5.853834 -51.994839 113.106907 0.826478 
0.314159  5.853834 -51.883981 112.831737 2.218915 
0.418879  5.843362 -52.960217 112.058183 2.887897 
0.628319  5.843362 -52.681686 111.432486 4.096986 
0.733038  5.853834 -51.343394 111.580438 4.624420 
0.942478  5.853834 -50.939252 110.660197 5.531017 
1.047198  5.843362 -51.859403 109.613314 5.897876 
1.256637  5.843362 -51.308922 108.426490 6.476457 
1.361357  5.853834 -49.886295 108.315103 6.660220 
1.570796  5.853834 -49.300877 107.018789 6.811329 
1.675516  5.843362 -50.118985 105.873762 6.777221 
1.884956  5.843362 -49.533575 104.632711 6.486555 
1.989675  5.853834 -48.162191 104.537901 6.233077 
2.199115  5.853834 -47.642060 103.416935 5.509052 
2.303835  5.843362 -48.475628 102.413354 5.045446 
2.513274  5.843362 -48.048422 101.531384 3.956476 
2.617994  5.853834 -46.810670 101.655192 3.344381 
2.827433  5.853834 -46.559207 101.138910 2.060391 
2.932153  5.843362 -47.531599 100.493473 1.379953 
3.141593  5.843362 -47.456971 100.366515 -0.018369 
3.246312  5.853834 -46.411822 100.881794 -0.718072 
3.455752  5.853834 -46.520290 101.149423 -2.087123 
3.560472  5.843362 -47.678471 100.896157 -2.740623 
3.769911  5.843362 -47.966089 101.533110 -3.953412 
3.874631  5.853834 -47.078688 102.422742 -4.499852 
4.084070  5.853834 -47.503029 103.372539 -5.437061 
4.188790  5.843362 -48.829846 103.412696 -5.817030 
4.398230  5.843362 -49.372743 104.577539 -6.390665 
4.502949  5.853834 -48.555437 105.700089 -6.574329 
4.712389  5.853834 -49.133758 106.974861 -6.720609 
4.817109  5.843362 -50.554107 107.104105 -6.681496 
5.026548  5.843362 -51.145126 108.358786 -6.385814 
5.131268  5.853834 -50.283107 109.482518 -6.132542 
5.340708  5.853834 -50.798404 110.600357 -5.419517 
5.445427  5.843362 -52.193361 110.571724 -4.967229 
5.654867  5.843362 -52.605244 111.433644 -3.905793 
5.759587  5.853834 -51.599801 112.322822 -3.308661 
5.969026  5.853834 -51.850218 112.844887 -2.000275 
6.073746  5.843362 -53.113088 112.470357 -1.305559 
0.000000  5.864306 -50.816483 113.673445 0.111864 
0.104720  5.874778 -49.614333 114.152108 0.820383 
0.314159  5.874778 -49.509791 113.874620 2.212392 
0.418879  5.864306 -50.602381 113.123699 2.881160 
0.628319  5.864306 -50.337129 112.491119 4.091000 
0.733038  5.874778 -48.995743 112.609904 4.619399 
0.942478  5.874778 -48.610647 111.679089 5.527927 
1.047198  5.864306 -49.552530 110.650481 5.895751 
1.256637  5.864306 -49.027579 109.453055 6.474170 
1.361357  5.874778 -47.607718 109.312288 6.657852 
1.570796  5.874778 -47.050138 108.004656 6.808799 
1.675516  5.864306 -47.892078 106.876744 6.774618 
1.884956  5.864306 -47.332553 105.623259 6.483808 
1.989675  5.874778 -45.963181 105.499583 6.230257 
2.199115  5.874778 -45.466620 104.368557 5.507039 
2.303835  5.864306 -46.321268 103.383409 5.044314 
2.513274  5.864306 -45.912812 102.494308 3.957104 
2.617994  5.874778 -44.672701 102.593017 3.345888 
2.827433  5.874778 -44.431594 102.071690 2.061510 
2.932153  5.864306 -45.417166 101.446763 1.380879 
3.141593  5.864306 -45.344703 101.318371 -0.017832 
3.246312  5.874778 -44.288684 101.811905 -0.717878 
3.455752  5.874778 -44.391176 102.082149 -2.087617 
3.560472  5.864306 -45.554365 101.853330 -2.741459 
3.769911  5.864306 -45.828337 102.496666 -3.954811 
3.874631  5.874778 -44.922303 103.367884 -4.501470 
4.084070  5.874778 -45.326526 104.326960 -5.439116 
4.188790  5.864306 -46.652266 104.395129 -5.819303 
4.398230  5.864306 -47.170606 105.571449 -6.393013 
4.502949  5.874778 -46.329829 106.676883 -6.576715 
4.712389  5.874778 -46.881285 107.963848 -6.723069 
4.817109  5.864306 -48.298712 108.122661 -6.683995 
5.026548  5.864306 -48.863286 109.389274 -6.388391 
5.131268  5.874778 -47.977782 110.494688 -6.135157 
5.340708  5.874778 -48.469558 111.622753 -5.422419 
5.445427  5.864306 -49.864953 111.623036 -4.970379 
5.654867  5.864306 -50.258741 112.492919 -3.909440 
5.759587  5.874778 -49.234792 113.360678 -3.312556 
5.969026  5.874778 -49.474519 113.887582 -2.004964 
6.073746  5.864306 -50.745233 113.539372 -1.310646 
0.000000  5.885250 -48.423976 114.693934 0.105982 
0.104720  5.895722 -47.212203 115.147341 0.814288 
0.314159  5.895722 -47.114029 114.867652 2.205869 
0.418879  5.885250 -48.222497 114.139695 2.874423 
0.628319  5.885250 -47.970651 113.500516 4.085014 
0.733038  5.895722 -46.626764 113.590086 4.614379 
0.942478  5.895722 -46.260898 112.649121 5.524837 
1.047198  5.885250 -47.224108 111.639248 5.893627 
1.256637  5.885250 -46.724918 110.431739 6.471883 
1.361357  5.895722 -45.308444 110.261647 6.655484 
1.570796  5.895722 -44.778947 108.943262 6.806268 
1.675516  5.885250 -45.644352 107.832966 6.772015 
1.884956  5.885250 -45.110959 106.567602 6.481060 
1.989675  5.895722 -43.744199 106.415111 6.227437 
2.199115  5.895722 -43.271421 105.274518 5.505027 
2.303835  5.885250 -44.146770 104.308235 5.043182 
2.513274  5.885250 -43.757233 103.412381 3.957731 
2.617994  5.895722 -42.515301 103.485940 3.347396 
2.827433  5.895722 -42.284650 102.959799 2.062629 
2.932153  5.885250 -43.282968 102.355662 1.381804 
3.141593  5.885250 -43.212696 102.225894 -0.017294 
3.246312  5.895722 -42.146267 102.697465 -0.717684 
3.455752  5.895722 -42.242731 102.970204 -2.088110 
3.560472  5.885250 -43.410416 102.765936 -2.742296 
3.769911  5.885250 -43.670616 103.415371 -3.956210 
3.874631  5.895722 -42.746343 104.267789 -4.503087 
4.084070  5.895722 -43.130264 105.235720 -5.441171 
4.188790  5.885250 -44.454344 105.331874 -5.821576 
4.398230  5.885250 -44.947896 106.519153 -6.395361 
4.502949  5.895722 -44.084015 107.606982 -6.579100 
4.712389  5.895722 -44.608361 108.905575 -6.725529 
4.817109  5.885250 -46.022247 109.093889 -6.686494 
5.026548  5.885250 -46.560127 110.371881 -6.390967 
5.131268  5.895722 -45.651527 111.458491 -6.137772 
