4.908739  4.656538 -101.931005 -5.566192 -3.834046 
4.908739  4.684464 -102.062945 -2.715918 -3.833919 
4.987278  4.698426 -102.397132 -1.293722 -3.762212 
4.987278  4.726352 -102.410700 1.569389 -3.762092 
4.908739  4.740314 -102.090091 2.992879 -3.833684 
4.908739  4.768240 -101.985299 5.847153 -3.833576 
4.987278  4.782202 -102.200437 7.293815 -3.761876 
4.987278  4.810127 -101.975612 10.148778 -3.761768 
4.908739  4.824090 -101.537100 11.539928 -3.833361 
4.908739  4.852015 -101.194063 14.374094 -3.833254 
4.987278  4.865978 -101.287496 15.833181 -3.761551 
4.987278  4.893903 -100.824776 18.658090 -3.761443 
4.908739  4.907866 -100.271490 20.007045 -3.833039 
4.908739  4.935791 -99.692713 22.801339 -3.832931 
4.987278  4.949754 -99.663842 24.262522 -3.761226 
4.987278  4.977679 -98.966262 27.038027 -3.761125 
4.908739  4.991642 -98.300875 28.337132 -3.832749 
4.908739  5.019567 -97.488001 31.075572 -3.832693 
4.987278  5.033530 -97.335832 32.530396 -3.761015 
4.987278  5.061455 -96.406501 35.239742 -3.760959 
4.908739  5.075417 -95.635004 36.478030 -3.832581 
4.908739  5.103343 -94.596305 39.137938 -3.832525 
4.987278  5.117305 -94.323252 40.574314 -3.760849 
4.987278  5.145231 -93.170934 43.195483 -3.760794 
4.908739  5.159193 -92.298753 44.364384 -3.832413 
4.908739  5.187119 -91.041628 46.927043 -3.832357 
4.987278  5.201081 -90.649616 48.335015 -3.760684 
4.987278  5.229006 -89.282562 50.849474 -3.760629 
4.908739  5.242969 -88.314298 51.940938 -3.832263 
4.908739  5.270894 -86.841656 54.388492 -3.832277 
4.987278  5.284857 -86.330413 55.758370 -3.760644 
4.987278  5.312782 -84.752214 58.148777 -3.760661 
4.908739  5.326745 -83.694711 59.155085 -3.832305 
4.908739  5.354670 -82.022928 61.470330 -3.832319 
4.987278  5.368633 -81.399142 62.792345 -3.760694 
4.987278  5.396558 -79.626953 65.041810 -3.760711 
4.908739  5.410521 -78.489161 65.955880 -3.832347 
4.908739  5.438446 -76.630006 68.122616 -3.832361 
4.987278  5.452409 -75.898073 69.387516 -3.760744 
4.987278  5.480334 -73.944367 71.480300 -3.760761 
4.908739  5.494296 -72.734362 72.295667 -3.832389 
4.908739  5.522222 -70.695503 74.295163 -3.832456 
4.987278  5.536184 -69.857612 75.491952 -3.760877 
4.987278  5.564110 -67.729963 77.409324 -3.760955 
4.908739  5.578072 -66.453115 78.118273 -3.832605 
4.908739  5.605998 -64.253505 79.939565 -3.832679 
4.987278  5.619960 -63.318532 81.062018 -3.761110 
4.987278  5.647885 -61.038114 82.794564 -3.761187 
4.908739  5.661848 -59.706345 83.394269 -3.832828 
4.908739  5.689773 -57.362262 85.025056 -3.832903 
4.987278  5.703736 -56.336680 86.065364 -3.761342 
4.987278  5.731661 -53.919414 87.601011 -3.761419 
4.908739  5.745624 -52.542142 88.087201 -3.833052 
4.908739  5.773549 -50.068339 89.512609 -3.833128 
4.987278  5.787512 -48.957813 90.459913 -3.761577 
4.987278  5.815437 -46.417434 91.780885 -3.761658 
4.908739  5.829400 -45.002707 92.146632 -3.833283 
4.908739  5.857325 -42.416524 93.356648 -3.833360 
4.987278  5.871288 -41.230448 94.207809 -3.761820 
4.987278  5.899213 -38.587973 95.311817 -3.761901 
4.908739  5.913176 -37.147311 95.558038 -3.833515 
4.908739  5.941101 -34.468478 96.547648 -3.833593 
4.987278  5.955063 -33.215257 97.296644 -3.762063 
4.987278  5.982989 -30.489103 98.175937 -3.762144 
4.908739  5.996951 -29.032697 98.300859 -3.833748 
4.908739  6.024877 -26.280023 99.062301 -3.833820 
4.987278  6.038839 -24.968899 99.700666 -3.762280 
4.987278  6.066764 -22.179469 100.342507 -3.762320 
4.908739  6.080727 -20.717895 100.342042 -3.833896 
4.908739  6.108652 -17.911700 100.865020 -3.833934 
4.987278  6.122615 -16.551192 101.391506 -3.762401 
4.987278  6.150540 -13.716830 101.797808 -3.762441 
4.908739  6.164503 -12.259879 101.675118 -3.834010 
4.908739  6.192428 -9.418758 101.961572 -3.834048 
4.987278  6.206391 -8.018501 102.372418 -3.762522 
4.987278  6.234316 -5.159075 102.540249 -3.762563 
4.908739  6.248279 -3.716958 102.296151 -3.834123 
5.065818  -0.006981 -0.865618 102.933965 -3.667909 
5.144358  0.006981 0.571619 103.210783 -3.550605 
5.144358  0.034907 3.448320 103.136138 -3.550572 
5.065818  0.048869 4.872172 102.785614 -3.667859 
5.065818  0.076794 7.735825 102.590978 -3.667825 
5.144358  0.090757 9.190856 102.745917 -3.550505 
5.144358  0.118682 12.052313 102.430621 -3.550471 
5.065818  0.132645 13.442550 101.962075 -3.667757 
5.065818  0.160570 16.281067 101.528288 -3.667722 
5.144358  0.174533 17.744546 101.560815 -3.550404 
5.144358  0.202458 20.570778 101.006976 -3.550371 
5.065818  0.216421 21.917540 100.423647 -3.667654 
5.065818  0.244346 24.710998 99.753652 -3.667620 
5.144358  0.258309 26.172651 99.663489 -3.550304 
5.144358  0.286234 28.940791 98.877100 -3.550193 
5.065818  0.300197 30.232884 98.184299 -3.667431 
5.065818  0.328122 32.958202 97.285225 -3.667309 
5.144358  0.342085 34.406060 97.074205 -3.549947 
5.144358  0.370010 37.099254 96.058803 -3.549825 
5.065818  0.383972 38.329217 95.260133 -3.667065 
5.065818  0.411898 40.970810 94.135634 -3.666944 
5.144358  0.425860 42.396339 93.803973 -3.549580 
5.144358  0.453786 44.996185 92.566239 -3.549457 
5.065818  0.467748 46.155473 91.667228 -3.666700 
5.065818  0.495674 48.694676 90.325139 -3.666578 
5.144358  0.509636 50.087954 89.875088 -3.549212 
5.144358  0.537561 52.575984 88.426714 -3.549056 
5.065818  0.551524 53.656524 87.436587 -3.666269 
5.065818  0.579449 56.075382 85.892315 -3.666082 
5.144358  0.593412 57.426701 85.329922 -3.548676 
5.144358  0.621337 59.785518 83.680960 -3.548486 
5.065818  0.635300 60.779621 82.603698 -3.665707 
5.065818  0.663225 63.061241 80.861967 -3.665520 
5.144358  0.677188 64.361024 80.188191 -3.548107 
5.144358  0.705113 66.574055 78.347161 -3.547917 
5.065818  0.719076 67.474730 77.190300 -3.665146 
5.065818  0.747001 69.603070 75.263285 -3.664958 
5.144358  0.760964 70.842180 74.482834 -3.547537 
5.144358  0.788889 72.894400 72.463363 -3.547343 
5.065818  0.802851 73.697393 71.238088 -3.664564 
5.065818  0.830777 75.661860 69.145224 -3.664345 
5.144358  0.844739 76.833661 68.266627 -3.546900 
5.144358  0.872665 78.713933 66.087286 -3.546678 
5.065818  0.886627 79.411547 64.799131 -3.663907 
5.065818  0.914553 81.193974 62.549136 -3.663688 
5.144358  0.928515 82.288160 61.575462 -3.546234 
5.144358  0.956440 83.979394 59.246422 -3.546012 
5.065818  0.970403 84.566791 57.904340 -3.663251 
5.065818  0.998328 86.154613 55.513082 -3.663032 
5.144358  1.012291 87.163561 54.451076 -3.545568 
5.144358  1.040216 88.653953 51.988596 -3.545346 
5.065818  1.054179 89.128728 50.602858 -3.662602 
5.065818  1.082104 90.518004 48.090144 -3.662415 
5.144358  1.096067 91.438128 46.948889 -3.544957 
5.144358  1.123992 92.724349 44.373355 -3.544767 
5.065818  1.137955 93.083202 42.953693 -3.662040 
5.065818  1.165880 94.257088 40.334058 -3.661853 
5.144358  1.179843 95.078376 39.120013 -3.544385 
5.144358  1.207768 96.144313 36.446401 -3.544195 
5.065818  1.221730 96.382929 35.002105 -3.661479 
5.065818  1.249656 97.333268 32.293852 -3.661292 
5.144358  1.263618 98.049949 31.015640 -3.543813 
5.144358  1.291544 98.888200 28.262631 -3.543623 
5.065818  1.305506 99.004970 26.803751 -3.660917 
5.065818  1.333432 99.730832 24.024901 -3.660786 
5.144358  1.347394 100.341207 22.690789 -3.543331 
5.144358  1.375319 100.952422 19.876671 -3.543205 
5.065818  1.389282 100.949862 18.412714 -3.660539 
5.065818  1.417207 101.441307 15.583812 -3.660416 
5.144358  1.431170 101.937866 14.203694 -3.542953 
5.144358  1.459095 102.311327 11.349364 -3.542828 
5.065818  1.473058 102.186199 9.891326 -3.660170 
5.065818  1.500983 102.439071 7.032286 -3.660046 
5.144358  1.514946 102.818351 5.615949 -3.542576 
5.144358  1.542871 102.951528 2.741441 -3.542450 
5.065818  1.556834 102.704752 1.299559 -3.659800 
5.065818  1.584759 102.718558 -1.571592 -3.659733 
5.144358  1.598722 102.979128 -3.016239 -3.542313 
5.144358  1.626647 102.873551 -5.894818 -3.542302 
5.065818  1.640609 102.508105 -7.312379 -3.659712 
5.065818  1.668535 102.282835 -10.175604 -3.659701 
5.144358  1.682497 102.421738 -11.636272 -3.542279 
5.144358  1.710423 102.075865 -14.494776 -3.542268 
5.065818  1.724385 101.593180 -15.876152 -3.659680 
5.065818  1.752311 101.129331 -18.709237 -3.659669 
5.144358  1.766273 101.145642 -20.175794 -3.542245 
5.144358  1.794198 100.562029 -22.993983 -3.542233 
5.065818  1.808161 99.965521 -24.329587 -3.659648 
5.065818  1.836086 99.266140 -27.113024 -3.659654 
5.144358  1.850049 99.158424 -28.577082 -3.542296 
5.144358  1.877974 98.338565 -31.338887 -3.542422 
5.065818  1.891937 97.631130 -32.621067 -3.659903 
5.065818  1.919862 96.699184 -35.338145 -3.660028 
5.144358  1.933825 96.469618 -36.787534 -3.542673 
5.144358  1.961750 95.422040 -39.470039 -3.542799 
5.065818  1.975713 94.610026 -40.688037 -3.660278 
5.065818  2.003638 93.454499 -43.316593 -3.660402 
5.144358  2.017601 93.104734 -44.741169 -3.543050 
5.144358  2.045526 91.836873 -47.325598 -3.543176 
5.065818  2.059489 90.926019 -48.470886 -3.660652 
5.065818  2.087414 89.555102 -50.992521 -3.660777 
5.144358  2.101376 89.086151 -52.382244 -3.543454 
5.144358  2.129302 87.600788 -54.850673 -3.543689 
5.065818  2.143264 86.594495 -55.915197 -3.661214 
5.065818  2.171190 85.011681 -58.312431 -3.661445 
5.144358  2.185152 84.426843 -59.657655 -3.544158 
5.144358  2.213077 82.740692 -61.992557 -3.544392 
5.065818  2.227040 81.648993 -62.969007 -3.661909 
5.065818  2.254965 79.871694 -65.224813 -3.662141 
5.144358  2.268928 79.176566 -66.516183 -3.544861 
5.144358  2.296853 77.301443 -68.701307 -3.545095 
5.065818  2.310816 76.132072 -69.582765 -3.662605 
5.065818  2.338741 74.172741 -71.681445 -3.662836 
5.144358  2.352704 73.372277 -72.909839 -3.545564 
5.144358  2.380629 71.316033 -74.926195 -3.545853 
5.065818  2.394592 70.074149 -75.704377 -3.663386 
5.065818  2.422517 67.940455 -77.627013 -3.663680 
5.144358  2.436480 67.037257 -78.781729 -3.546448 
5.144358  2.464405 64.818901 -80.618362 -3.546745 
5.065818  2.478368 63.516257 -81.289922 -3.664268 
5.065818  2.506293 61.229283 -83.027275 -3.664562 
5.144358  2.520255 60.232829 -84.102277 -3.547339 
5.144358  2.548181 57.868603 -85.746902 -3.547636 
5.065818  2.562143 56.514421 -86.307078 -3.665150 
5.065818  2.590069 54.090122 -87.847027 -3.665444 
5.144358  2.604031 53.007325 -88.834847 -3.548231 
5.144358  2.631957 50.512296 -90.272353 -3.548523 
5.065818  2.645919 49.114398 -90.713757 -3.666022 
5.065818  2.673844 46.566763 -92.038356 -3.666307 
5.144358  2.687807 45.403535 -92.928612 -3.549098 
5.144358  2.715732 42.795287 -94.148858 -3.549386 
5.065818  2.729695 41.364964 -94.471922 -3.666875 
5.065818  2.757620 38.714943 -95.578939 -3.667160 
5.144358  2.771583 37.481116 -96.368839 -3.549961 
5.144358  2.799508 34.779426 -97.366796 -3.550249 
5.065818  2.813471 33.326788 -97.569183 -3.667728 
5.065818  2.841396 30.592946 -98.450814 -3.668013 
5.144358  2.855359 29.297166 -99.134799 -3.550824 
5.144358  2.883284 26.521107 -99.902626 -3.551105 
5.065818  2.897247 25.056911 -99.979691 -3.668546 
5.065818  2.925172 22.259563 -100.623302 -3.668774 
5.144358  2.939134 20.911575 -101.193344 -3.551565 
5.144358  2.967060 18.081362 -101.720830 -3.551796 
5.065818  2.981022 16.615410 -101.675158 -3.669230 
5.065818  3.008948 13.772901 -102.082577 -3.669458 
5.144358  3.022910 12.381472 -102.537875 -3.552256 
5.144358  3.050836 9.516033 -102.826808 -3.552487 
5.065818  3.064798 8.058499 -102.658703 -3.669913 
5.065818  3.092723 5.190956 -102.826958 -3.670141 
5.144358  3.106686 3.765738 -103.164281 -3.552947 
5.144358  3.134611 0.885261 -103.212551 -3.553178 
5.065818  3.148574 -0.552769 -102.922563 -3.670574 
5.065818  3.176499 -3.421445 -102.848063 -3.670709 
5.144358  3.190462 -4.868424 -103.063824 -3.553473 
5.144358  3.218387 -7.739960 -102.868679 -3.553609 
5.065818  3.232350 -9.148269 -102.458781 -3.670980 
5.065818  3.260275 -12.001845 -102.144288 -3.671115 
5.144358  3.274238 -13.462393 -102.238097 -3.553881 
5.144358  3.302163 -16.308723 -101.803141 -3.554017 
5.065818  3.316126 -17.678402 -101.276743 -3.671386 
5.065818  3.344051 -20.496850 -100.724361 -3.671521 
5.144358  3.358013 -21.960611 -100.695533 -3.554289 
5.144358  3.385939 -24.761858 -100.023695 -3.554425 
5.065818  3.399901 -26.083196 -99.384464 -3.671792 
5.065818  3.427827 -28.843817 -98.600231 -3.671825 
5.144358  3.441789 -30.298907 -98.450204 -3.554535 
5.144358  3.469715 -33.031870 -97.548723 -3.554553 
5.065818  3.483677 -34.293949 -96.802394 -3.671863 
5.065818  3.511602 -36.979733 -95.789819 -3.671882 
5.144358  3.525565 -38.417759 -95.518252 -3.554589 
5.144358  3.553490 -41.066574 -94.390796 -3.554607 
5.065818  3.567453 -42.262336 -93.541216 -3.671919 
5.065818  3.595378 -44.854934 -92.306963 -3.671938 
5.144358  3.609341 -46.265691 -91.915749 -3.554643 
5.144358  3.637266 -48.811838 -90.570112 -3.554661 
5.065818  3.651229 -49.932782 -89.623231 -3.671976 
5.065818  3.679154 -52.414021 -88.178943 -3.671945 
5.144358  3.693117 -53.787644 -87.673847 -3.554596 
5.144358  3.721042 -56.213326 -86.125515 -3.554513 
5.065818  3.735005 -57.251611 -85.091018 -3.671784 
5.065818  3.762930 -59.604049 -83.446766 -3.671704 
5.144358  3.776893 -60.930845 -82.828225 -3.554346 
5.144358  3.804818 -63.218911 -81.081889 -3.554263 
5.065818  3.818780 -64.167105 -79.964018 -3.671543 
5.065818  3.846706 -66.374236 -78.128161 -3.671462 
5.144358  3.860668 -67.644801 -77.400563 -3.554097 
5.144358  3.888594 -69.779242 -75.468365 -3.554014 
5.065818  3.902556 -70.630762 -74.274882 -3.671301 
5.065818  3.930481 -72.677457 -72.261136 -3.671214 
5.144358  3.944444 -73.885197 -71.432412 -3.553812 
5.144358  3.972369 -75.855218 -69.333966 -3.553671 
5.065818  3.986332 -76.606337 -68.076144 -3.670939 
5.065818  4.014257 -78.481562 -65.903012 -3.670801 
5.144358  4.028220 -79.615728 -64.976039 -3.553390 
5.144358  4.056145 -81.403214 -62.720034 -3.553250 
5.065818  4.070108 -82.046405 -61.403793 -3.670526 
5.065818  4.098033 -83.733178 -59.081295 -3.670389 
5.144358  4.111996 -84.785809 -58.062575 -3.552969 
5.144358  4.139921 -86.378217 -55.664836 -3.552828 
5.065818  4.153884 -86.908967 -54.299411 -3.670113 
5.065818  4.181809 -88.395449 -51.843840 -3.669976 
5.144358  4.195772 -89.360897 -50.741259 -3.552545 
5.144358  4.223697 -90.754005 -48.221567 -3.552395 
5.065818  4.237659 -91.172030 -46.818107 -3.669685 
5.065818  4.265585 -92.454797 -44.249558 -3.669538 
5.144358  4.279547 -93.326238 -43.070948 -3.552095 
5.144358  4.307473 -94.503406 -40.443947 -3.551945 
5.065818  4.321435 -94.802381 -39.010745 -3.669245 
5.065818  4.349360 -95.865425 -36.344481 -3.669098 
5.144358  4.363323 -96.635114 -35.097193 -3.551645 
5.144358  4.391248 -97.588044 -32.381521 -3.551495 
5.065818  4.405211 -97.765927 -30.928546 -3.668805 
5.065818  4.433136 -98.601879 -28.183200 -3.668658 
5.144358  4.447099 -99.264394 -26.876086 -3.551195 
5.144358  4.475024 -99.991992 -24.089607 -3.551059 
5.065818  4.488987 -100.050672 -22.626513 -3.668385 
5.065818  4.516912 -100.660011 -19.820087 -3.668252 
5.144358  4.530875 -101.213857 -18.461706 -3.550789 
5.144358  4.558800 -101.706381 -15.624934 -3.550654 
5.065818  4.572763 -101.642354 -14.162617 -3.667987 
5.065818  4.600688 -102.014593 -11.316089 -3.667855 
5.144358  4.614651 -102.452777 -9.916613 -3.550385 
5.144358  4.642576 -102.706072 -7.049620 -3.550250 
5.065818  4.656538 -102.519824 -5.598450 -3.667590 
5.065818  4.684464 -102.652444 -2.731697 -3.667458 
5.144358  4.698426 -102.971934 -1.301050 -3.549980 
5.144358  4.726352 -102.985492 1.578128 -3.549858 
5.065818  4.740314 -102.679569 3.010059 -3.667216 
5.065818  4.768240 -102.574075 5.880791 -3.667107 
5.144358  4.782202 -102.773858 7.334636 -3.549638 
5.144358  4.810127 -102.547677 10.205598 -3.549529 
5.065818  4.824090 -102.123094 11.606390 -3.666889 
5.065818  4.852015 -101.777980 14.456898 -3.666780 
5.144358  4.865978 -101.855511 15.921858 -3.549309 
5.144358  4.893903 -101.390101 18.762599 -3.549199 
5.065818  4.907866 -100.849888 20.122327 -3.666562 
5.065818  4.935791 -100.267674 22.932733 -3.666453 
5.144358  4.949754 -100.222466 24.398439 -3.548980 
5.144358  4.977679 -99.520882 27.189493 -3.548877 
5.065818  4.991642 -98.867626 28.500420 -3.666270 
5.065818  5.019567 -98.049990 31.254610 -3.666215 
5.144358  5.033530 -97.881168 32.712565 -3.548770 
5.144358  5.061455 -96.946555 35.437055 -3.548716 
5.065818  5.075417 -96.186156 36.688138 -3.666106 
5.065818  5.103343 -95.141392 39.363343 -3.666052 
5.144358  5.117305 -94.851482 40.801445 -3.548609 
5.144358  5.145231 -93.692632 43.437264 -3.548556 
5.065818  5.159193 -92.830439 44.619844 -3.665943 
5.065818  5.187119 -91.565989 47.197238 -3.665889 
5.144358  5.201081 -91.157034 48.605520 -3.548448 
5.144358  5.229006 -89.782243 51.134031 -3.548395 
5.065818  5.242969 -88.822791 52.239959 -3.665799 
5.065818  5.270894 -87.341632 54.701575 -3.665818 
5.144358  5.284857 -86.813486 56.070340 -3.548420 
5.144358  5.312782 -85.226417 58.474093 -3.548441 
5.065818  5.326745 -84.176488 59.495549 -3.665856 
5.065818  5.354670 -82.495038 61.824093 -3.665876 
5.144358  5.368633 -81.854501 63.143583 -3.548485 
5.144358  5.396558 -80.072354 65.405604 -3.548507 
5.065818  5.410521 -78.940841 66.335403 -3.665914 
5.065818  5.438446 -77.070938 68.514580 -3.665933 
5.144358  5.452409 -76.322523 69.775562 -3.548551 
5.144358  5.480334 -74.357841 71.880024 -3.548572 
5.065818  5.494296 -73.152776 72.711588 -3.665972 
5.065818  5.522222 -71.102178 74.722590 -3.666045 
5.144358  5.536184 -70.248199 75.914098 -3.548701 
5.144358  5.564110 -68.108649 77.842195 -3.548784 
5.065818  5.578072 -66.835375 78.567703 -3.666205 
5.065818  5.605998 -64.623106 80.399475 -3.666286 
5.144358  5.619960 -63.672542 81.515320 -3.548951 
5.144358  5.647885 -61.379367 83.257555 -3.549034 
5.065818  5.661848 -60.049773 83.874057 -3.666446 
5.065818  5.689773 -57.692197 85.514226 -3.666527 
5.144358  5.703736 -56.651631 86.546643 -3.549201 
5.144358  5.731661 -54.220840 88.090874 -3.549284 
5.065818  5.745624 -52.844330 88.593984 -3.666688 
5.065818  5.773549 -50.356296 90.027615 -3.666770 
5.144358  5.787512 -49.231499 90.965807 -3.549455 
5.144358  5.815437 -46.676926 92.294213 -3.549543 
5.065818  5.829400 -45.261542 92.676889 -3.666938 
5.065818  5.857325 -42.660491 93.893913 -3.667023 
5.144358  5.871288 -41.460956 94.734798 -3.549718 
5.144358  5.899213 -38.803715 95.845023 -3.549805 
5.065818  5.913176 -37.360982 96.108058 -3.667191 
5.065818  5.941101 -34.666746 97.103404 -3.667275 
5.144358  5.955063 -33.400974 97.841032 -3.549980 
5.144358  5.982989 -30.659584 98.725282 -3.550068 
5.065818  5.996951 -29.199708 98.866783 -3.667444 
5.065818  6.024877 -26.431202 99.632651 -3.667523 
5.144358  6.038839 -25.108517 100.258643 -3.550217 
5.144358  6.066764 -22.303477 100.904158 -3.550262 
5.065818  6.080727 -20.837051 100.919930 -3.667608 
5.065818  6.108652 -18.014699 101.446002 -3.667651 
5.144358  6.122615 -16.643704 101.959190 -3.550353 
5.144358  6.150540 -13.793482 102.367846 -3.550398 
5.065818  6.164503 -12.330337 102.260928 -3.667737 
5.065818  6.192428 -9.472858 102.549112 -3.667780 
5.144358  6.206391 -8.063264 102.945828 -3.550489 
5.144358  6.234316 -5.187836 103.114674 -3.550534 
5.065818  6.248279 -3.738228 102.885774 -3.667866 
5.222898  -0.006981 -0.870210 103.490660 -3.411428 
5.301438  0.006981 0.574117 103.745690 -3.251155 
5.301438  0.034907 3.465746 103.670757 -3.251129 
5.222898  0.048869 4.898646 103.341683 -3.411383 
5.222898  0.076794 7.777808 103.146083 -3.411350 
5.301438  0.090757 9.238081 103.278711 -3.251077 
5.301438  0.118682 12.114387 102.961880 -3.251051 
5.222898  0.132645 13.515441 102.513958 -3.411285 
5.222898  0.160570 16.369332 102.077913 -3.411252 
5.301438  0.174533 17.836158 102.087762 -3.250999 
5.301438  0.202458 20.677056 101.531150 -3.250973 
5.222898  0.216421 22.036334 100.967474 -3.411187 
5.222898  0.244346 24.844921 100.293942 -3.411154 
5.301438  0.258309 26.307999 100.180894 -3.250921 
5.301438  0.286234 29.090552 99.390499 -3.250814 
5.222898  0.300197 30.396768 98.716242 -3.410964 
5.222898  0.328122 33.136886 97.812367 -3.410840 
5.301438  0.342085 34.584292 97.578390 -3.250577 
5.301438  0.370010 37.291517 96.557790 -3.250459 
5.222898  0.383972 38.537069 95.776444 -3.410594 
5.222898  0.411898 41.193009 94.645924 -3.410470 
5.301438  0.425860 42.616202 94.291402 -3.250222 
5.301438  0.453786 45.229594 93.047317 -3.250104 
5.222898  0.467748 46.405831 92.164288 -3.410223 
5.222898  0.495674 48.958827 90.815000 -3.410100 
5.301438  0.509636 50.347897 90.342346 -3.249867 
5.301438  0.537561 52.848901 88.886496 -3.249714 
5.222898  0.551524 53.947637 87.910894 -3.409784 
5.222898  0.579449 56.379645 86.358279 -3.409592 
5.301438  0.593412 57.724930 85.773648 -3.249339 
5.301438  0.621337 60.096058 84.116137 -3.249152 
5.222898  0.635300 61.109460 83.051892 -3.409207 
5.222898  0.663225 63.403487 81.300748 -3.409015 
5.301438  0.677188 64.695448 80.605260 -3.248777 
5.301438  0.705113 66.920033 78.754685 -3.248589 
5.222898  0.719076 67.840979 77.609238 -3.408630 
5.222898  0.747001 69.980896 75.671807 -3.408438 
5.301438  0.760964 71.210449 74.870321 -3.248214 
5.301438  0.788889 73.273385 72.840372 -3.248022 
5.222898  0.802851 74.097476 71.624822 -3.408033 
5.222898  0.830777 76.072602 69.520596 -3.407808 
5.301438  0.844739 77.233162 68.621757 -3.247572 
5.301438  0.872665 79.123230 66.431055 -3.247347 
5.222898  0.886627 79.842635 65.150910 -3.407358 
5.222898  0.914553 81.634737 62.888701 -3.407133 
5.301438  0.928515 82.716080 61.895717 -3.246897 
5.301438  0.956440 84.416128 59.554541 -3.246672 
5.222898  0.970403 85.025861 58.218695 -3.406684 
5.222898  0.998328 86.622304 55.814460 -3.406459 
5.301438  1.012291 87.616896 54.734210 -3.246222 
5.301438  1.040216 89.115060 52.258902 -3.245998 
5.222898  1.054179 89.612555 50.877584 -3.406016 
5.222898  1.082104 91.009323 48.351215 -3.405822 
5.301438  1.096067 91.913643 47.192901 -3.245599 
5.301438  1.123992 93.206511 44.603927 -3.245404 
5.222898  1.137955 93.588352 43.186852 -3.405434 
5.222898  1.165880 94.768564 40.552983 -3.405240 
5.301438  1.179843 95.572698 39.323177 -3.245013 
5.301438  1.207768 96.644139 36.635618 -3.244818 
5.222898  1.221730 96.905857 35.192060 -3.404852 
5.222898  1.249656 97.861314 32.469093 -3.404658 
5.301438  1.263618 98.559610 31.176529 -3.244427 
5.301438  1.291544 99.402184 28.409160 -3.244232 
5.222898  1.305506 99.542009 26.949166 -3.404270 
5.222898  1.333432 100.271730 24.155237 -3.404133 
5.301438  1.347394 100.862597 22.808299 -3.243925 
5.301438  1.375319 101.476898 19.979535 -3.243791 
5.222898  1.389282 101.497205 18.512602 -3.403877 
5.222898  1.417207 101.991233 15.668353 -3.403749 
5.301438  1.431170 102.467286 14.277033 -3.243522 
5.301438  1.459095 102.842601 11.407848 -3.243388 
5.222898  1.473058 102.740004 9.944984 -3.403492 
5.222898  1.500983 102.994169 7.070433 -3.403364 
5.301438  1.514946 103.352087 5.644595 -3.243120 
5.301438  1.542871 103.485872 2.755127 -3.242985 
5.222898  1.556834 103.261135 1.306606 -3.403107 
5.222898  1.584759 103.274929 -1.580099 -3.403037 
5.301438  1.598722 103.513428 -3.032456 -3.242832 
5.301438  1.626647 103.407200 -5.925955 -3.242812 
5.222898  1.640609 103.063149 -7.351943 -3.403013 
5.222898  1.668535 102.836567 -10.230658 -3.403000 
5.301438  1.682497 102.952838 -11.697167 -3.242773 
5.301438  1.710423 102.605068 -14.570487 -3.242754 
5.222898  1.724385 102.142990 -15.962044 -3.402976 
5.222898  1.752311 101.676536 -18.810456 -3.402964 
5.301438  1.766273 101.669813 -20.280949 -3.242715 
5.301438  1.794198 101.083070 -23.113745 -3.242696 
5.222898  1.808161 100.506239 -24.461211 -3.402939 
5.222898  1.836086 99.802981 -27.259701 -3.402945 
5.301438  1.850049 99.671999 -28.725745 -3.242745 
5.301438  1.877974 98.847815 -31.501808 -3.242868 
5.222898  1.891937 98.158981 -32.797462 -3.403198 
5.222898  1.919862 97.221921 -35.529198 -3.403324 
5.301438  1.933825 96.969031 -36.978582 -3.243112 
5.301438  1.961750 95.915948 -39.674934 -3.243234 
5.222898  1.975713 95.121316 -40.907952 -3.403578 
5.222898  2.003638 93.959464 -43.550687 -3.403704 
5.301438  2.017601 93.586480 -44.973270 -3.243478 
5.301438  2.045526 92.311971 -47.571036 -3.243600 
5.222898  2.059489 91.417159 -48.732784 -3.403958 
5.222898  2.087414 90.038752 -51.268020 -3.404084 
5.301438  2.101376 89.546855 -52.653773 -3.243871 
5.301438  2.129302 88.053783 -55.134925 -3.244103 
5.222898  2.143264 87.062069 -56.217227 -3.404531 
5.222898  2.171190 85.470668 -58.627379 -3.404768 
5.301438  2.185152 84.863365 -59.966677 -3.244567 
5.301438  2.213077 83.168464 -62.313609 -3.244799 
5.222898  2.227040 82.089740 -63.309044 -3.405241 
5.222898  2.254965 80.302802 -65.577002 -3.405478 
5.301438  2.268928 79.585842 -66.860536 -3.245263 
5.301438  2.296853 77.700988 -69.056913 -3.245495 
5.222898  2.310816 76.542900 -69.958428 -3.405952 
5.222898  2.338741 74.572944 -72.068409 -3.406189 
5.301438  2.352704 73.751432 -73.287112 -3.245960 
5.301438  2.380629 71.684571 -75.313875 -3.246252 
5.222898  2.394592 70.452197 -76.113042 -3.406750 
5.222898  2.422517 68.306984 -78.046057 -3.407050 
5.301438  2.436480 67.383713 -79.189311 -3.246854 
5.301438  2.464405 65.153907 -81.035423 -3.247155 
5.222898  2.478368 63.858901 -81.728737 -3.407651 
5.222898  2.506293 61.559578 -83.475466 -3.407951 
5.301438  2.520255 60.544159 -84.537312 -3.247757 
5.301438  2.548181 58.167725 -86.190420 -3.248058 
5.222898  2.562143 56.819257 -86.772966 -3.408552 
5.222898  2.590069 54.381867 -88.321223 -3.408852 
