2.932153  4.857589 -112.759893 16.377891 0.450137 
3.141593  4.857589 -112.715276 16.376324 0.027873 
3.246312  4.870789 -112.494042 17.866288 -0.182273 
3.455752  4.870789 -112.580817 17.883781 -0.597856 
3.560472  4.857589 -112.888280 16.408931 -0.798654 
3.769911  4.857589 -113.098046 16.442163 -1.166448 
3.874631  4.870789 -112.997182 17.955375 -1.329480 
4.084070  4.870789 -113.308560 18.006567 -1.613582 
4.188790  4.857589 -113.718643 16.535835 -1.731510 
4.398230  4.857589 -114.102122 16.590880 -1.904043 
4.502949  4.870789 -114.069807 18.127356 -1.956875 
4.712389  4.870789 -114.486438 18.192883 -2.001187 
4.817109  4.857589 -114.932443 16.709144 -1.992302 
5.026548  4.857589 -115.342941 16.765961 -1.904291 
5.131268  4.870789 -115.301273 18.316664 -1.826163 
5.340708  4.870789 -115.664129 18.370757 -1.614412 
5.445427  4.857589 -116.066122 16.863924 -1.483057 
5.654867  4.857589 -116.347202 16.900448 -1.168275 
5.759587  4.870789 -116.222121 18.450793 -0.988389 
5.969026  4.870789 -116.393176 18.473305 -0.601119 
6.073746  4.857589 -116.687811 16.940705 -0.398041 
0.000000  4.883989 -116.231877 20.018211 0.027465 
0.104720  4.897189 -115.940591 21.547081 0.241772 
0.314159  4.897189 -115.854412 21.527125 0.657256 
0.418879  4.883989 -116.059982 19.980684 0.853824 
0.628319  4.883989 -115.850999 19.941605 1.221834 
0.733038  4.897189 -115.439737 21.443922 1.389332 
0.942478  4.897189 -115.129366 21.384064 1.673983 
1.047198  4.883989 -115.232242 19.830665 1.787924 
1.256637  4.883989 -114.850197 19.765331 1.960567 
1.361357  4.897189 -114.371097 21.242706 2.017728 
1.570796  4.897189 -113.956176 21.166015 2.062159 
1.675516  4.883989 -114.023486 19.625111 2.049182 
1.884956  4.883989 -113.615490 19.557878 1.961548 
1.989675  4.897189 -113.146716 21.021593 1.887938 
2.199115  4.897189 -112.785823 20.958292 1.676400 
2.303835  4.883989 -112.895925 19.441555 1.540718 
2.513274  4.883989 -112.615827 19.397919 1.225965 
2.617994  4.897189 -112.229950 20.864136 1.050424 
2.827433  4.897189 -112.059389 20.837129 0.662439 
2.932153  4.883989 -112.276138 19.348854 0.454747 
3.141593  4.883989 -112.231574 19.346033 0.032430 
3.246312  4.897189 -111.971086 20.829732 -0.177760 
3.455752  4.897189 -112.057405 20.849458 -0.593432 
3.560472  4.883989 -112.403731 19.383090 -0.794275 
3.769911  4.883989 -112.612587 19.421813 -1.162130 
3.874631  4.897189 -112.471812 20.931949 -1.325178 
4.084070  4.897189 -112.781771 20.991324 -1.609313 
4.188790  4.883989 -113.230576 19.531799 -1.727257 
4.398230  4.883989 -113.612440 19.596960 -1.899784 
4.502949  4.897189 -113.539541 21.132176 -1.952613 
4.712389  4.897189 -113.954267 21.208690 -1.996920 
4.817109  4.883989 -114.439256 19.737139 -1.988052 
5.026548  4.883989 -114.848011 19.804810 -1.900073 
5.131268  4.897189 -114.765354 21.354014 -1.821961 
5.340708  4.897189 -115.126566 21.417717 -1.610269 
5.445427  4.883989 -115.568174 19.921929 -1.478957 
5.654867  4.883989 -115.848111 19.965922 -1.164259 
5.759587  4.897189 -115.682091 21.512577 -0.984416 
5.969026  4.897189 -115.852478 21.539670 -0.597192 
6.073746  4.883989 -116.187475 20.015299 -0.394138 
0.000000  4.910389 -115.650416 23.080007 0.031321 
0.104720  4.923588 -115.318873 24.600685 0.245660 
0.314159  4.923588 -115.233229 24.578516 0.661209 
0.418879  4.910389 -115.479526 23.038068 0.857809 
0.628319  4.910389 -115.271584 22.993523 1.225902 
0.733038  4.923588 -114.820768 24.484469 1.393450 
0.942478  4.923588 -114.511980 24.416457 1.678200 
1.047198  4.910389 -114.655760 22.866322 1.792191 
1.256637  4.910389 -114.275572 22.790912 1.964845 
1.361357  4.923588 -113.757651 24.255121 2.022011 
1.570796  4.923588 -113.344898 24.167490 2.066454 
1.675516  4.910389 -113.452956 22.628880 2.053518 
1.884956  4.910389 -113.047092 22.550869 1.965964 
1.989675  4.923588 -112.539962 24.001686 1.892394 
2.199115  4.923588 -112.181005 23.928831 1.680935 
2.303835  4.910389 -112.331128 22.415492 1.545292 
2.513274  4.910389 -112.052345 22.364410 1.230616 
2.617994  4.923588 -111.627939 23.819900 1.055113 
2.827433  4.923588 -111.458143 23.788327 0.667075 
2.932153  4.910389 -111.714092 22.306250 0.459357 
3.141593  4.910389 -111.669611 22.302178 0.036988 
3.246312  4.923588 -111.370070 23.778467 -0.173247 
3.455752  4.923588 -111.455873 23.800416 -0.589009 
3.560472  4.910389 -111.840801 22.343666 -0.789896 
3.769911  4.910389 -112.048599 22.387854 -1.157812 
3.874631  4.923588 -111.868033 23.893749 -1.320877 
4.084070  4.923588 -112.176357 23.961267 -1.605043 
4.188790  4.910389 -112.663551 22.514079 -1.723003 
4.398230  4.910389 -113.043532 22.589310 -1.895525 
4.502949  4.923588 -112.930122 24.122082 -1.948352 
4.712389  4.923588 -113.342656 24.209529 -1.992654 
4.817109  4.910389 -113.866267 22.751304 -1.983801 
5.026548  4.910389 -114.272995 22.829780 -1.895855 
5.131268  4.923588 -114.149428 24.376290 -1.817760 
5.340708  4.923588 -114.508745 24.449554 -1.606127 
5.445427  4.910389 -114.989639 22.965967 -1.474856 
5.654867  4.910389 -115.268237 23.017396 -1.160244 
5.759587  4.923588 -115.061416 24.559166 -0.980442 
5.969026  4.923588 -115.231015 24.590818 -0.593266 
6.073746  4.910389 -115.606120 23.075853 -0.390235 
0.000000  4.936788 -114.988332 26.125507 0.035176 
0.104720  4.949988 -114.616712 27.637163 0.249548 
0.314159  4.949988 -114.531663 27.612794 0.665162 
0.418879  4.936788 -114.818567 26.079180 0.861795 
0.628319  4.936788 -114.611810 26.029199 1.229970 
0.733038  4.949988 -114.121702 27.507965 1.397567 
0.942478  4.949988 -113.814712 27.431844 1.682417 
1.047198  4.936788 -113.999348 25.885823 1.796458 
1.256637  4.936788 -113.621281 25.800390 1.969123 
1.361357  4.949988 -113.064850 27.250641 2.026295 
1.570796  4.949988 -112.654552 27.152131 2.070749 
1.675516  4.936788 -112.803334 25.616662 2.057853 
1.884956  4.936788 -112.399885 25.527931 1.970380 
1.989675  4.949988 -111.854703 26.965066 1.896851 
2.199115  4.949988 -111.497933 26.882710 1.685471 
2.303835  4.936788 -111.688022 25.373602 1.549865 
2.513274  4.936788 -111.410748 25.315112 1.235266 
2.617994  4.949988 -110.948059 26.759086 1.059802 
2.827433  4.949988 -110.779144 26.722972 0.671712 
2.932153  4.936788 -111.074164 25.247903 0.463968 
3.141593  4.936788 -111.029796 25.242588 0.041546 
3.246312  4.949988 -110.691362 26.710663 -0.168734 
3.455752  4.949988 -110.776589 26.734820 -0.584585 
3.560472  4.936788 -111.199900 25.288482 -0.785517 
3.769911  4.936788 -111.406496 25.338106 -1.153494 
3.874631  4.949988 -111.186214 26.838934 -1.316575 
4.084070  4.949988 -111.492688 26.914549 -1.600774 
4.188790  4.936788 -112.017982 25.480484 -1.718750 
4.398230  4.936788 -112.395816 25.565731 -1.891267 
4.502949  4.949988 -112.241923 27.095216 -1.944091 
4.712389  4.949988 -112.651976 27.193535 -1.988387 
4.817109  4.936788 -113.213897 25.749424 -1.979551 
5.026548  4.936788 -113.618314 25.838647 -1.891637 
5.131268  4.949988 -113.453871 27.381612 -1.813558 
5.340708  4.949988 -113.811042 27.464385 -1.601984 
5.445427  4.936788 -114.330939 25.993803 -1.470756 
5.654867  4.936788 -114.608005 26.052628 -1.156228 
5.759587  4.949988 -114.360474 27.588667 -0.976468 
5.969026  4.949988 -114.529170 27.624852 -0.589339 
6.073746  4.936788 -114.944172 26.120117 -0.386333 
0.000000  4.963188 -114.246030 29.152820 0.039032 
0.104720  4.976388 -113.834845 30.654194 0.253343 
0.314159  4.976388 -113.750445 30.627647 0.669021 
0.418879  4.963188 -114.077509 29.102132 0.865781 
0.628319  4.963188 -113.872081 29.046745 1.234038 
0.733038  4.976388 -113.343265 30.512113 1.401587 
0.942478  4.976388 -113.038287 30.427937 1.686534 
1.047198  4.963188 -113.263407 28.887292 1.800725 
1.256637  4.963188 -112.887725 28.791896 1.973401 
1.361357  4.976388 -112.293416 30.226990 2.030477 
1.570796  4.976388 -111.885861 30.117670 2.074941 
1.675516  4.963188 -112.075017 28.586602 2.062188 
1.884956  4.963188 -111.674266 28.487214 1.974796 
1.989675  4.976388 -111.091653 29.909474 1.901200 
2.199115  4.976388 -110.737321 29.817672 1.689897 
2.303835  4.963188 -110.967001 28.314045 1.554439 
2.513274  4.963188 -110.691428 28.248191 1.239917 
2.617994  4.976388 -110.191036 29.679430 1.064379 
2.827433  4.976388 -110.023129 29.638793 0.676238 
2.932153  4.963188 -110.356747 28.171988 0.468578 
3.141593  4.963188 -110.312522 28.165435 0.046104 
3.246312  4.976388 -109.935715 29.624029 -0.164326 
3.455752  4.976388 -110.020311 29.650374 -0.580264 
3.560472  4.963188 -110.481419 28.215709 -0.781138 
3.769911  4.963188 -110.686670 28.270736 -1.149176 
3.874631  4.976388 -110.427123 29.765190 -1.312373 
4.084070  4.976388 -110.731536 29.848850 -1.596604 
4.188790  4.963188 -111.294263 28.429169 -1.714497 
4.398230  4.963188 -111.669688 28.524373 -1.887008 
4.502949  4.976388 -111.475718 30.049242 -1.939930 
4.712389  4.976388 -111.883003 30.158366 -1.984221 
4.817109  4.963188 -112.482544 28.729636 -1.975301 
5.026548  4.963188 -112.884368 28.829543 -1.887420 
5.131268  4.976388 -112.679458 30.367632 -1.809456 
5.340708  4.976388 -113.034230 30.459859 -1.597939 
5.445427  4.963188 -113.592477 29.003554 -1.466655 
5.654867  4.963188 -113.867819 29.069731 -1.152212 
5.759587  4.976388 -113.580029 30.598734 -0.972589 
5.969026  4.976388 -113.747695 30.639434 -0.585506 
6.073746  4.963188 -114.202036 29.146199 -0.382430 
0.000000  4.989588 -113.425701 32.159068 0.042245 
0.104720  5.002788 -112.976145 33.648785 0.256120 
0.314159  5.002788 -112.892382 33.620164 0.671841 
0.418879  4.989588 -113.258451 32.104161 0.869099 
0.628319  4.989588 -113.054475 32.043438 1.237425 
0.733038  5.002788 -112.488199 33.494098 1.404525 
0.942478  5.002788 -112.185448 33.401934 1.689545 
1.047198  4.989588 -112.450016 31.868028 1.804281 
1.256637  4.989588 -112.076994 31.762722 1.976966 
1.361357  5.002788 -111.446122 33.181361 2.033536 
1.570796  5.002788 -111.041615 33.061286 2.078008 
1.675516  4.989588 -111.270105 31.535982 2.065799 
1.884956  4.989588 -110.872315 31.425996 1.978471 
1.989675  5.002788 -110.253553 32.832068 1.904374 
2.199115  5.002788 -109.901931 32.730829 1.693127 
2.303835  4.989588 -110.170174 31.234040 1.558246 
2.513274  4.989588 -109.896543 31.160809 1.243789 
2.617994  5.002788 -109.359770 32.577879 1.067723 
2.827433  5.002788 -109.193096 32.532630 0.679554 
2.932153  4.989588 -109.564126 31.075524 0.472425 
3.141593  4.989588 -109.520143 31.067666 0.049913 
3.246312  5.002788 -109.106302 32.515207 -0.161083 
3.455752  5.002788 -109.190269 32.543646 -0.577081 
3.560472  4.989588 -109.687793 31.122190 -0.777474 
3.769911  4.989588 -109.891579 31.182554 -1.145563 
3.874631  5.002788 -109.594065 32.668993 -1.309280 
4.084070  5.002788 -109.896222 32.760621 -1.593540 
4.188790  4.989588 -110.494881 31.356910 -1.710945 
4.398230  4.989588 -110.867629 31.462014 -1.883452 
4.502949  5.002788 -110.634830 32.980614 -1.936875 
4.712389  5.002788 -111.039057 33.100482 -1.981163 
4.817109  4.989588 -111.674677 31.688732 -1.971753 
5.026548  4.989588 -112.073613 31.799279 -1.883899 
5.131268  5.002788 -111.829463 33.330877 -1.806445 
5.340708  5.002788 -112.181544 33.432556 -1.594970 
5.445427  4.989588 -112.776655 31.992101 -1.463233 
5.654867  4.989588 -113.050039 32.065635 -1.148861 
5.759587  5.002788 -112.723203 33.586089 -0.969744 
5.969026  5.002788 -112.889626 33.631384 -0.582697 
6.073746  4.989588 -113.381964 32.151155 -0.379175 
0.000000  5.015988 -112.527437 35.142343 0.045000 
0.104720  5.029188 -112.038640 36.619825 0.258897 
0.314159  5.029188 -111.955572 36.589148 0.674662 
0.418879  5.015988 -112.361512 35.083328 0.871942 
0.628319  5.015988 -112.159113 35.017331 1.240326 
0.733038  5.029188 -111.554668 36.452635 1.407462 
0.942478  5.029188 -111.254355 36.352545 1.692557 
1.047198  5.015988 -111.559294 34.826093 1.807329 
1.256637  5.015988 -111.189202 34.710943 1.980022 
1.361357  5.029188 -110.521088 36.112498 2.036595 
1.570796  5.029188 -110.119912 35.981754 2.081074 
1.675516  5.015988 -110.388702 34.462898 2.068892 
1.884956  5.015988 -109.994141 34.342385 1.981619 
1.989675  5.029188 -109.338545 35.731680 1.907549 
2.199115  5.029188 -108.989881 35.621076 1.696357 
2.303835  5.015988 -109.297637 34.131726 1.561504 
2.513274  5.015988 -109.026175 34.051130 1.247104 
2.617994  5.029188 -108.452221 35.453530 1.071067 
2.827433  5.029188 -108.286894 35.403704 0.682870 
2.932153  5.015988 -108.696341 33.956725 0.475727 
3.141593  5.015988 -108.652679 33.947514 0.053187 
3.246312  5.029188 -108.200778 35.383640 -0.157839 
3.455752  5.029188 -108.284059 35.414156 -0.573898 
3.560472  5.015988 -108.819020 34.006185 -0.774322 
3.769911  5.015988 -109.021219 34.071823 -1.142455 
3.874631  5.029188 -108.684555 35.549949 -1.306187 
4.084070  5.029188 -108.984247 35.649481 -1.590476 
4.188790  5.015988 -109.619826 34.261966 -1.707895 
4.398230  5.015988 -109.989633 34.376904 -1.880399 
4.502949  5.029188 -109.716767 35.888922 -1.933820 
4.712389  5.029188 -110.117653 36.019450 -1.978104 
4.817109  5.015988 -110.790301 34.624937 -1.968706 
5.026548  5.015988 -111.186057 34.746066 -1.880876 
5.131268  5.029188 -110.901459 36.270809 -1.803433 
5.340708  5.029188 -111.250604 36.381868 -1.592001 
5.445427  5.015988 -111.883501 34.957619 -1.460295 
5.654867  5.015988 -112.154710 35.038494 -1.145985 
5.759587  5.029188 -111.787745 36.549945 -0.966899 
5.969026  5.029188 -111.952811 36.599800 -0.579888 
6.073746  5.015988 -112.484031 35.133095 -0.376385 
0.000000  5.042388 -111.550678 38.101026 0.047755 
0.104720  5.055588 -111.022979 39.565243 0.261674 
0.314159  5.055588 -110.940664 39.532528 0.677482 
0.418879  5.042388 -111.386194 38.037941 0.874784 
0.628319  5.042388 -111.185515 37.966713 1.243227 
0.733038  5.055588 -110.543318 39.385660 1.410400 
0.942478  5.055588 -110.245652 39.277713 1.695568 
1.047198  5.042388 -110.590752 37.759778 1.810378 
1.256637  5.042388 -110.223848 37.634865 1.983077 
1.361357  5.055588 -109.518955 39.018360 2.039654 
1.570796  5.055588 -109.121388 38.877037 2.084140 
1.675516  5.042388 -109.430296 37.365690 2.071985 
1.884956  5.042388 -109.039238 37.234735 1.984766 
1.989675  5.055588 -108.347265 38.606286 1.910723 
2.199115  5.055588 -108.001800 38.486397 1.699586 
2.303835  5.042388 -108.348858 37.005528 1.564762 
2.513274  5.042388 -108.079753 36.917625 1.250419 
2.617994  5.055588 -107.469015 38.304379 1.074411 
2.827433  5.055588 -107.305150 38.250012 0.686187 
2.932153  5.042388 -107.752732 36.814171 0.479030 
3.141593  5.042388 -107.709420 36.803617 0.056462 
3.246312  5.055588 -107.219772 38.227326 -0.154595 
3.455752  5.055588 -107.302306 38.259900 -0.570715 
3.560472  5.042388 -107.874335 36.866398 -0.771169 
3.769911  5.042388 -108.074805 36.937266 -1.139347 
3.874631  5.055588 -107.699225 38.406048 -1.303093 
4.084070  5.055588 -107.996243 38.513416 -1.587411 
4.188790  5.042388 -108.668300 37.143065 -1.704845 
4.398230  5.042388 -109.034910 37.267756 -1.877346 
4.502949  5.055588 -108.722163 38.772137 -1.930765 
4.712389  5.055588 -109.119430 38.913233 -1.975046 
4.817109  5.042388 -109.828638 37.536930 -1.965659 
5.026548  5.042388 -110.220939 37.668555 -1.877852 
5.131268  5.055588 -109.896089 39.185378 -1.800422 
5.340708  5.055588 -110.242054 39.305735 -1.589033 
5.445427  5.042388 -110.912300 37.898686 -1.457357 
5.654867  5.042388 -111.181143 37.986842 -1.143109 
5.759587  5.055588 -110.774304 39.488234 -0.964054 
5.969026  5.055588 -110.937898 39.542612 -0.577079 
6.073746  5.042388 -111.507633 38.090452 -0.373594 
0.000000  5.068788 -110.496101 41.033054 0.050511 
0.104720  5.081988 -109.929864 42.482984 0.264451 
0.314159  5.081988 -109.848361 42.448252 0.680303 
0.418879  5.068788 -110.333174 40.965939 0.877626 
0.628319  5.068788 -110.134353 40.889529 1.246128 
0.733038  5.081988 -109.454851 42.291128 1.413338 
0.942478  5.081988 -109.160038 42.175397 1.698580 
1.047198  5.068788 -109.545061 40.667037 1.813426 
1.256637  5.068788 -109.181600 40.532448 1.986133 
1.361357  5.081988 -108.440417 41.896919 2.042713 
1.570796  5.081988 -108.046737 41.745117 2.087207 
1.675516  5.068788 -108.395549 40.242334 2.075079 
1.884956  5.068788 -108.008268 40.101031 1.987913 
1.989675  5.081988 -107.280398 41.453881 1.913897 
2.199115  5.081988 -106.938374 41.324795 1.702816 
2.303835  5.068788 -107.324493 39.853439 1.568021 
2.513274  5.068788 -107.057933 39.758294 1.253735 
2.617994  5.081988 -106.410835 41.128436 1.077755 
2.827433  5.081988 -106.248545 41.069569 0.689503 
2.932153  5.068788 -106.733951 39.645868 0.482332 
3.141593  5.068788 -106.691019 39.633981 0.059736 
3.246312  5.081988 -106.163962 41.044283 -0.151351 
3.455752  5.081988 -106.245693 41.078893 -0.567532 
3.560472  5.068788 -106.854391 39.700834 -0.768016 
3.769911  5.068788 -107.052993 39.776883 -1.136239 
3.874631  5.081988 -106.638756 41.235297 -1.300000 
4.084070  5.081988 -106.932893 41.350428 -1.584347 
4.188790  5.068788 -107.640963 39.998197 -1.701795 
4.398230  5.068788 -108.004119 40.132553 -1.874293 
4.502949  5.081988 -107.651708 41.628247 -1.927710 
4.712389  5.081988 -108.045078 41.779812 -1.971988 
4.817109  5.068788 -108.790355 40.422679 -1.962613 
5.026548  5.068788 -109.178926 40.564705 -1.874829 
5.131268  5.081988 -108.814049 42.072549 -1.797410 
5.340708  5.081988 -109.156594 42.202119 -1.586064 
5.445427  5.068788 -109.863722 40.813249 -1.454419 
5.654867  5.068788 -110.130013 40.908623 -1.140233 
5.759587  5.081988 -109.683581 42.398908 -0.961209 
5.969026  5.081988 -109.845590 42.457768 -0.574270 
6.073746  5.068788 -110.453445 41.021165 -0.370803 
0.000000  5.095188 -109.364435 43.936383 0.053266 
0.104720  5.108388 -108.760055 45.371013 0.267228 
0.314159  5.108388 -108.679421 45.334286 0.683123 
0.418879  5.095188 -109.203180 43.865280 0.880469 
0.628319  5.095188 -109.006356 43.783739 1.249029 
0.733038  5.108388 -108.290020 45.167012 1.416276 
0.942478  5.108388 -107.998265 45.043577 1.701591 
1.047198  5.095188 -108.422944 43.545844 1.816474 
1.256637  5.095188 -108.063179 43.401673 1.989188 
1.361357  5.108388 -107.286221 44.746168 2.045772 
1.570796  5.108388 -106.896702 44.583993 2.090273 
1.675516  5.095188 -107.285178 43.090823 2.078172 
1.884956  5.095188 -106.901945 42.939273 1.991061 
1.989675  5.108388 -106.138684 44.272481 1.917072 
2.199115  5.108388 -105.800340 44.134289 1.706046 
2.303835  5.095188 -106.225254 42.673475 1.571279 
2.513274  5.095188 -105.961423 42.571156 1.257050 
2.617994  5.108388 -105.278414 43.923732 1.081099 
2.827433  5.108388 -105.117811 43.860408 0.692819 
2.932153  5.095188 -105.640703 42.449842 0.485634 
3.141593  5.095188 -105.598180 42.436633 0.063010 
3.246312  5.108388 -105.034081 43.832543 -0.148107 
3.455752  5.108388 -105.114949 43.869169 -0.564348 
3.560472  5.095188 -105.759896 42.507514 -0.764863 
3.769911  5.095188 -105.956490 42.588694 -1.133131 
3.874631  5.108388 -105.503884 44.035721 -1.296906 
4.084070  5.108388 -105.794934 44.158535 -1.581282 
4.188790  5.095188 -106.538526 42.825369 -1.698746 
4.398230  5.095188 -106.897975 42.969297 -1.871239 
4.502949  5.108388 -106.506144 44.455260 -1.924655 
4.712389  5.108388 -106.895342 44.617188 -1.968930 
4.817109  5.095188 -107.676171 43.280170 -1.959566 
5.026548  5.095188 -108.060742 43.432497 -1.871806 
5.131268  5.108388 -107.656089 44.930309 -1.794399 
5.340708  5.108388 -107.994974 45.068999 -1.583095 
5.445427  5.095188 -108.738495 43.699276 -1.451482 
5.654867  5.095188 -109.002048 43.801798 -1.137357 
5.759587  5.108388 -108.516333 45.279936 -0.958364 
5.969026  5.108388 -108.676645 45.343235 -0.571461 
6.073746  5.095188 -109.322198 43.923190 -0.368012 
0.000000  5.121588 -108.156466 46.808987 0.056021 
0.104720  5.134788 -107.514362 48.227315 0.270004 
0.314159  5.134788 -107.434653 48.188618 0.685944 
0.418879  5.121588 -107.996996 46.733942 0.883311 
0.628319  5.121588 -107.802307 46.647325 1.251930 
0.733038  5.134788 -107.049632 48.011307 1.419213 
0.942478  5.134788 -106.761140 47.880253 1.704602 
1.047198  5.121588 -107.225180 46.394190 1.819522 
1.256637  5.121588 -106.869362 46.240539 1.992244 
1.361357  5.134788 -106.057168 47.564121 2.048831 
1.570796  5.134788 -105.672080 47.391685 2.093339 
1.675516  5.121588 -106.099952 45.909171 2.081265 
1.884956  5.121588 -105.721037 45.747483 1.994208 
1.989675  5.134788 -104.922915 47.060120 1.920246 
2.199115  5.134788 -104.588486 46.912920 1.709276 
2.303835  5.121588 -105.051900 45.463668 1.574537 
2.513274  5.121588 -104.790982 45.354249 1.260366 
2.617994  5.134788 -104.072536 46.688317 1.084443 
2.827433  5.134788 -103.913731 46.620583 0.696135 
2.932153  5.121588 -104.473748 45.224137 0.488936 
3.141593  5.121588 -104.431662 45.209617 0.066284 
3.246312  5.134788 -103.830910 46.590163 -0.144863 
3.455752  5.134788 -103.910861 46.628779 -0.561165 
3.560472  5.121588 -104.591609 45.284480 -0.761710 
3.769911  5.121588 -104.786058 45.370735 -1.130024 
3.874631  5.134788 -104.295395 46.805368 -1.293813 
4.084070  5.134788 -104.583157 46.935780 -1.578218 
4.188790  5.121588 -105.361753 45.622610 -1.695696 
4.398230  5.121588 -105.717245 45.776007 -1.868186 
4.502949  5.134788 -105.286264 47.251203 -1.921600 
4.712389  5.134788 -105.671021 47.423380 -1.965871 
4.817109  5.121588 -106.486858 46.107409 -1.956520 
5.026548  5.121588 -106.867160 46.269929 -1.868783 
5.131268  5.134788 -106.423012 47.756664 -1.791388 
5.340708  5.134788 -106.758001 47.904375 -1.580126 
5.445427  5.121588 -107.537398 46.554754 -1.448544 
5.654867  5.121588 -107.798030 46.664350 -1.134481 
5.759587  5.134788 -107.273368 48.129308 -0.955519 
5.969026  5.134788 -107.431871 48.196999 -0.568652 
6.073746  5.121588 -108.114676 46.794501 -0.365221 
0.000000  5.147988 -106.873031 49.648864 0.058776 
0.104720  5.161188 -106.193648 51.049900 0.272781 
0.314159  5.161188 -106.114921 51.009257 0.688764 
0.418879  5.147988 -106.715458 49.569924 0.886153 
0.628319  5.147988 -106.523039 49.478291 1.254831 
0.733038  5.161188 -105.734549 50.822030 1.422151 
0.942478  5.161188 -105.449518 50.683447 1.707614 
1.047198  5.147988 -105.952598 49.210089 1.822570 
1.256637  5.147988 -105.600975 49.047065 1.995299 
1.361357  5.161188 -104.754109 50.348811 2.051890 
1.570796  5.161188 -104.373722 50.166236 2.096406 
1.675516  5.147988 -104.840694 48.695413 2.084359 
1.884956  5.147988 -104.466361 48.523701 1.997355 
1.989675  5.161188 -103.633933 49.814852 1.923420 
2.199115  5.161188 -103.303654 49.658751 1.712506 
2.303835  5.147988 -103.805247 48.222072 1.577796 
2.513274  5.147988 -103.547423 48.105633 1.263681 
2.617994  5.161188 -102.794038 49.420262 1.087787 
2.827433  5.161188 -102.637141 49.348168 0.699451 
2.932153  5.147988 -103.233893 47.966817 0.492238 
3.141593  5.147988 -103.192273 47.950998 0.069559 
3.246312  5.161188 -102.555286 49.315218 -0.141619 
3.455752  5.161188 -102.634262 49.355800 -0.557982 
3.560472  5.147988 -103.350338 48.029796 -0.758557 
3.769911  5.147988 -103.542507 48.121067 -1.126916 
3.874631  5.161188 -103.014127 49.542304 -1.290719 
4.084070  5.161188 -103.298400 49.680225 -1.575153 
4.188790  5.147988 -104.111461 48.387966 -1.692646 
4.398230  5.147988 -104.462748 48.550726 -1.865133 
4.502949  5.161188 -103.992916 50.014125 -1.918545 
4.712389  5.161188 -104.372962 50.196431 -1.962813 
4.817109  5.147988 -105.223241 48.902425 -1.953473 
5.026548  5.147988 -105.599010 49.075022 -1.865760 
5.131268  5.161188 -105.115673 50.549641 -1.788376 
5.340708  5.161188 -105.446533 50.706269 -1.577158 
5.445427  5.147988 -106.261265 49.377689 -1.445606 
5.654867  5.147988 -106.518794 49.494281 -1.131606 
5.759587  5.161188 -105.955548 50.945036 -0.952674 
5.969026  5.161188 -106.112134 51.017071 -0.565843 
6.073746  5.147988 -106.831717 49.633096 -0.362430 
0.000000  5.174388 -105.515021 52.454031 0.061531 
0.104720  5.187588 -104.798830 53.836798 0.275558 
0.314159  5.187588 -104.721140 53.794236 0.691585 
0.418879  5.174388 -105.359456 52.371250 0.888996 
0.628319  5.174388 -105.169441 52.274662 1.257732 
0.733038  5.187588 -104.345682 53.597220 1.425089 
0.942478  5.187588 -104.064311 53.451204 1.710625 
1.047198  5.174388 -104.606082 51.991579 1.825619 
1.256637  5.174388 -104.258899 51.819295 1.998355 
1.361357  5.187588 -103.377948 53.098297 2.054949 
1.570796  5.187588 -103.002526 52.905711 2.099472 
1.675516  5.174388 -103.508276 51.447605 2.087452 
1.884956  5.174388 -103.138787 51.265991 2.000503 
1.989675  5.187588 -102.272632 52.534759 1.926594 
2.199115  5.187588 -101.946733 52.369866 1.715735 
2.303835  5.174388 -102.486158 50.946764 1.581054 
2.513274  5.174388 -102.231609 50.823387 1.266996 
2.617994  5.187588 -101.443807 52.117663 1.091130 
2.827433  5.187588 -101.288927 52.041260 0.702767 
2.932153  5.174388 -101.922000 50.675969 0.495540 
3.141593  5.174388 -101.880873 50.658865 0.072833 
3.246312  5.187588 -101.208092 52.005806 -0.138375 
3.455752  5.187588 -101.286039 52.048328 -0.554799 
3.560472  5.174388 -102.036945 50.741544 -0.755405 
3.769911  5.174388 -102.226700 50.837769 -1.123808 
3.874631  5.187588 -101.660970 52.244620 -1.287626 
4.084070  5.187588 -101.941555 52.389954 -1.572089 
4.188790  5.174388 -102.788517 51.119509 -1.689596 
4.398230  5.174388 -103.135354 51.291518 -1.862080 
4.502949  5.187588 -102.626995 52.742098 -1.915490 
4.712389  5.187588 -103.002066 52.934405 -1.959755 
4.817109  5.174388 -103.886197 51.663266 -1.950426 
5.026548  5.174388 -104.257170 51.845819 -1.862737 
5.131268  5.187588 -103.734979 53.307292 -1.785365 
5.340708  5.187588 -104.061479 53.472726 -1.574189 
5.445427  5.174388 -104.910981 52.166114 -1.442668 
5.654867  5.174388 -105.165227 52.289618 -1.128730 
5.759587  5.187588 -104.563789 53.725157 -0.949829 
5.969026  5.187588 -104.718348 53.801482 -0.563034 
6.073746  5.174388 -105.474210 52.436996 -0.359639 
0.000000  5.200788 -104.083377 55.222534 0.064286 
0.104720  5.213988 -103.330876 56.586066 0.278335 
0.314159  5.213988 -103.254278 56.541613 0.694405 
0.418879  5.200788 -103.929929 55.135964 0.891838 
0.628319  5.200788 -103.742451 55.034489 1.260633 
0.733038  5.213988 -102.883995 56.334943 1.428027 
0.942478  5.213988 -102.606479 56.181593 1.713636 
1.047198  5.200788 -103.186566 54.736718 1.828667 
