   0.3142D+01   0.5430D+01
   0.3491D+01   0.5424D+01
   0.4189D+01   0.5424D+01
   0.4538D+01   0.5430D+01
   0.5236D+01   0.5430D+01
   0.5585D+01   0.5424D+01
   0.0000D+00   0.5435D+01
   0.3491D+00   0.5440D+01
   0.1047D+01   0.5440D+01
   0.1396D+01   0.5435D+01
   0.2094D+01   0.5435D+01
   0.2443D+01   0.5440D+01
   0.3142D+01   0.5440D+01
   0.3491D+01   0.5435D+01
   0.4189D+01   0.5435D+01
   0.4538D+01   0.5440D+01
   0.5236D+01   0.5440D+01
   0.5585D+01   0.5435D+01
   0.0000D+00   0.5445D+01
   0.3491D+00   0.5451D+01
   0.1047D+01   0.5451D+01
   0.1396D+01   0.5445D+01
   0.2094D+01   0.5445D+01
   0.2443D+01   0.5451D+01
   0.3142D+01   0.5451D+01
   0.3491D+01   0.5445D+01
   0.4189D+01   0.5445D+01
   0.4538D+01   0.5451D+01
   0.5236D+01   0.5451D+01
   0.5585D+01   0.5445D+01
   0.0000D+00   0.5456D+01
   0.3491D+00   0.5461D+01
   0.1047D+01   0.5461D+01
   0.1396D+01   0.5456D+01
   0.2094D+01   0.5456D+01
   0.2443D+01   0.5461D+01
   0.3142D+01   0.5461D+01
   0.3491D+01   0.5456D+01
   0.4189D+01   0.5456D+01
   0.4538D+01   0.5461D+01
   0.5236D+01   0.5461D+01
   0.5585D+01   0.5456D+01
   0.0000D+00   0.5466D+01
   0.3491D+00   0.5472D+01
   0.1047D+01   0.5472D+01
   0.1396D+01   0.5466D+01
   0.2094D+01   0.5466D+01
   0.2443D+01   0.5472D+01
   0.3142D+01   0.5472D+01
   0.3491D+01   0.5466D+01
   0.4189D+01   0.5466D+01
   0.4538D+01   0.5472D+01
   0.5236D+01   0.5472D+01
   0.5585D+01   0.5466D+01
   0.0000D+00   0.5477D+01
   0.3491D+00   0.5482D+01
   0.1047D+01   0.5482D+01
   0.1396D+01   0.5477D+01
   0.2094D+01   0.5477D+01
   0.2443D+01   0.5482D+01
   0.3142D+01   0.5482D+01
   0.3491D+01   0.5477D+01
   0.4189D+01   0.5477D+01
   0.4538D+01   0.5482D+01
   0.5236D+01   0.5482D+01
   0.5585D+01   0.5477D+01
   0.0000D+00   0.5487D+01
   0.3491D+00   0.5493D+01
   0.1047D+01   0.5493D+01
   0.1396D+01   0.5487D+01
   0.2094D+01   0.5487D+01
   0.2443D+01   0.5493D+01
   0.3142D+01   0.5493D+01
   0.3491D+01   0.5487D+01
   0.4189D+01   0.5487D+01
   0.4538D+01   0.5493D+01
   0.5236D+01   0.5493D+01
   0.5585D+01   0.5487D+01
   0.0000D+00   0.5498D+01
   0.3491D+00   0.5503D+01
   0.1047D+01   0.5503D+01
   0.1396D+01   0.5498D+01
   0.2094D+01   0.5498D+01
   0.2443D+01   0.5503D+01
   0.3142D+01   0.5503D+01
   0.3491D+01   0.5498D+01
   0.4189D+01   0.5498D+01
   0.4538D+01   0.5503D+01
   0.5236D+01   0.5503D+01
   0.5585D+01   0.5498D+01
   0.0000D+00   0.5508D+01
   0.3491D+00   0.5513D+01
   0.1047D+01   0.5513D+01
   0.1396D+01   0.5508D+01
   0.2094D+01   0.5508D+01
   0.2443D+01   0.5513D+01
   0.3142D+01   0.5513D+01
   0.3491D+01   0.5508D+01
   0.4189D+01   0.5508D+01
   0.4538D+01   0.5513D+01
   0.5236D+01   0.5513D+01
   0.5585D+01   0.5508D+01
   0.0000D+00   0.5519D+01
   0.3491D+00   0.5524D+01
   0.1047D+01   0.5524D+01
   0.1396D+01   0.5519D+01
   0.2094D+01   0.5519D+01
   0.2443D+01   0.5524D+01
   0.3142D+01   0.5524D+01
   0.3491D+01   0.5519D+01
   0.4189D+01   0.5519D+01
   0.4538D+01   0.5524D+01
   0.5236D+01   0.5524D+01
   0.5585D+01   0.5519D+01
   0.0000D+00   0.5529D+01
   0.3491D+00   0.5534D+01
   0.1047D+01   0.5534D+01
   0.1396D+01   0.5529D+01
   0.2094D+01   0.5529D+01
   0.2443D+01   0.5534D+01
   0.3142D+01   0.5534D+01
   0.3491D+01   0.5529D+01
   0.4189D+01   0.5529D+01
   0.4538D+01   0.5534D+01
   0.5236D+01   0.5534D+01
   0.5585D+01   0.5529D+01
   0.0000D+00   0.5540D+01
   0.3491D+00   0.5545D+01
   0.1047D+01   0.5545D+01
   0.1396D+01   0.5540D+01
   0.2094D+01   0.5540D+01
   0.2443D+01   0.5545D+01
   0.3142D+01   0.5545D+01
   0.3491D+01   0.5540D+01
   0.4189D+01   0.5540D+01
   0.4538D+01   0.5545D+01
   0.5236D+01   0.5545D+01
   0.5585D+01   0.5540D+01
   0.0000D+00   0.5550D+01
   0.3491D+00   0.5555D+01
   0.1047D+01   0.5555D+01
   0.1396D+01   0.5550D+01
   0.2094D+01   0.5550D+01
   0.2443D+01   0.5555D+01
   0.3142D+01   0.5555D+01
   0.3491D+01   0.5550D+01
   0.4189D+01   0.5550D+01
   0.4538D+01   0.5555D+01
   0.5236D+01   0.5555D+01
   0.5585D+01   0.5550D+01
   0.0000D+00   0.5561D+01
   0.3491D+00   0.5566D+01
   0.1047D+01   0.5566D+01
   0.1396D+01   0.5561D+01
   0.2094D+01   0.5561D+01
   0.2443D+01   0.5566D+01
   0.3142D+01   0.5566D+01
   0.3491D+01   0.5561D+01
   0.4189D+01   0.5561D+01
   0.4538D+01   0.5566D+01
   0.5236D+01   0.5566D+01
   0.5585D+01   0.5561D+01
   0.0000D+00   0.5571D+01
   0.3491D+00   0.5576D+01
   0.1047D+01   0.5576D+01
   0.1396D+01   0.5571D+01
   0.2094D+01   0.5571D+01
   0.2443D+01   0.5576D+01
   0.3142D+01   0.5576D+01
   0.3491D+01   0.5571D+01
   0.4189D+01   0.5571D+01
   0.4538D+01   0.5576D+01
   0.5236D+01   0.5576D+01
   0.5585D+01   0.5571D+01
   0.0000D+00   0.5582D+01
   0.3491D+00   0.5587D+01
   0.1047D+01   0.5587D+01
   0.1396D+01   0.5582D+01
   0.2094D+01   0.5582D+01
   0.2443D+01   0.5587D+01
   0.3142D+01   0.5587D+01
   0.3491D+01   0.5582D+01
   0.4189D+01   0.5582D+01
   0.4538D+01   0.5587D+01
   0.5236D+01   0.5587D+01
   0.5585D+01   0.5582D+01
   0.0000D+00   0.5592D+01
   0.3491D+00   0.5597D+01
   0.1047D+01   0.5597D+01
   0.1396D+01   0.5592D+01
   0.2094D+01   0.5592D+01
   0.2443D+01   0.5597D+01
   0.3142D+01   0.5597D+01
   0.3491D+01   0.5592D+01
   0.4189D+01   0.5592D+01
   0.4538D+01   0.5597D+01
   0.5236D+01   0.5597D+01
   0.5585D+01   0.5592D+01
   0.0000D+00   0.5603D+01
   0.3491D+00   0.5608D+01
   0.1047D+01   0.5608D+01
   0.1396D+01   0.5603D+01
   0.2094D+01   0.5603D+01
   0.2443D+01   0.5608D+01
   0.3142D+01   0.5608D+01
   0.3491D+01   0.5603D+01
   0.4189D+01   0.5603D+01
   0.4538D+01   0.5608D+01
   0.5236D+01   0.5608D+01
   0.5585D+01   0.5603D+01
   0.0000D+00   0.5613D+01
   0.3491D+00   0.5618D+01
   0.1047D+01   0.5618D+01
   0.1396D+01   0.5613D+01
   0.2094D+01   0.5613D+01
   0.2443D+01   0.5618D+01
   0.3142D+01   0.5618D+01
   0.3491D+01   0.5613D+01
   0.4189D+01   0.5613D+01
   0.4538D+01   0.5618D+01
   0.5236D+01   0.5618D+01
   0.5585D+01   0.5613D+01
   0.0000D+00   0.5623D+01
   0.3491D+00   0.5629D+01
   0.1047D+01   0.5629D+01
   0.1396D+01   0.5623D+01
   0.2094D+01   0.5623D+01
   0.2443D+01   0.5629D+01
   0.3142D+01   0.5629D+01
   0.3491D+01   0.5623D+01
   0.4189D+01   0.5623D+01
   0.4538D+01   0.5629D+01
   0.5236D+01   0.5629D+01
   0.5585D+01   0.5623D+01
   0.0000D+00   0.5634D+01
   0.3491D+00   0.5639D+01
   0.1047D+01   0.5639D+01
   0.1396D+01   0.5634D+01
   0.2094D+01   0.5634D+01
   0.2443D+01   0.5639D+01
   0.3142D+01   0.5639D+01
   0.3491D+01   0.5634D+01
   0.4189D+01   0.5634D+01
   0.4538D+01   0.5639D+01
   0.5236D+01   0.5639D+01
   0.5585D+01   0.5634D+01
   0.0000D+00   0.5644D+01
   0.3491D+00   0.5650D+01
   0.1047D+01   0.5650D+01
   0.1396D+01   0.5644D+01
   0.2094D+01   0.5644D+01
   0.2443D+01   0.5650D+01
   0.3142D+01   0.5650D+01
   0.3491D+01   0.5644D+01
   0.4189D+01   0.5644D+01
   0.4538D+01   0.5650D+01
   0.5236D+01   0.5650D+01
   0.5585D+01   0.5644D+01
   0.0000D+00   0.5655D+01
   0.3491D+00   0.5660D+01
   0.1047D+01   0.5660D+01
   0.1396D+01   0.5655D+01
   0.2094D+01   0.5655D+01
   0.2443D+01   0.5660D+01
   0.3142D+01   0.5660D+01
   0.3491D+01   0.5655D+01
   0.4189D+01   0.5655D+01
   0.4538D+01   0.5660D+01
   0.5236D+01   0.5660D+01
   0.5585D+01   0.5655D+01
   0.0000D+00   0.5665D+01
   0.3491D+00   0.5671D+01
   0.1047D+01   0.5671D+01
   0.1396D+01   0.5665D+01
   0.2094D+01   0.5665D+01
   0.2443D+01   0.5671D+01
   0.3142D+01   0.5671D+01
   0.3491D+01   0.5665D+01
   0.4189D+01   0.5665D+01
   0.4538D+01   0.5671D+01
   0.5236D+01   0.5671D+01
   0.5585D+01   0.5665D+01
   0.0000D+00   0.5676D+01
   0.3491D+00   0.5681D+01
   0.1047D+01   0.5681D+01
   0.1396D+01   0.5676D+01
   0.2094D+01   0.5676D+01
   0.2443D+01   0.5681D+01
   0.3142D+01   0.5681D+01
   0.3491D+01   0.5676D+01
   0.4189D+01   0.5676D+01
   0.4538D+01   0.5681D+01
   0.5236D+01   0.5681D+01
   0.5585D+01   0.5676D+01
   0.0000D+00   0.5686D+01
   0.3491D+00   0.5692D+01
   0.1047D+01   0.5692D+01
   0.1396D+01   0.5686D+01
   0.2094D+01   0.5686D+01
   0.2443D+01   0.5692D+01
   0.3142D+01   0.5692D+01
   0.3491D+01   0.5686D+01
   0.4189D+01   0.5686D+01
   0.4538D+01   0.5692D+01
   0.5236D+01   0.5692D+01
   0.5585D+01   0.5686D+01
   0.0000D+00   0.5697D+01
   0.3491D+00   0.5702D+01
   0.1047D+01   0.5702D+01
   0.1396D+01   0.5697D+01
   0.2094D+01   0.5697D+01
   0.2443D+01   0.5702D+01
   0.3142D+01   0.5702D+01
   0.3491D+01   0.5697D+01
   0.4189D+01   0.5697D+01
   0.4538D+01   0.5702D+01
   0.5236D+01   0.5702D+01
   0.5585D+01   0.5697D+01
   0.0000D+00   0.5707D+01
   0.3491D+00   0.5712D+01
   0.1047D+01   0.5712D+01
   0.1396D+01   0.5707D+01
   0.2094D+01   0.5707D+01
   0.2443D+01   0.5712D+01
   0.3142D+01   0.5712D+01
   0.3491D+01   0.5707D+01
   0.4189D+01   0.5707D+01
   0.4538D+01   0.5712D+01
   0.5236D+01   0.5712D+01
   0.5585D+01   0.5707D+01
   0.0000D+00   0.5718D+01
   0.3491D+00   0.5723D+01
   0.1047D+01   0.5723D+01
   0.1396D+01   0.5718D+01
   0.2094D+01   0.5718D+01
   0.2443D+01   0.5723D+01
   0.3142D+01   0.5723D+01
   0.3491D+01   0.5718D+01
   0.4189D+01   0.5718D+01
   0.4538D+01   0.5723D+01
   0.5236D+01   0.5723D+01
   0.5585D+01   0.5718D+01
   0.0000D+00   0.5728D+01
   0.3491D+00   0.5733D+01
   0.1047D+01   0.5733D+01
   0.1396D+01   0.5728D+01
   0.2094D+01   0.5728D+01
   0.2443D+01   0.5733D+01
   0.3142D+01   0.5733D+01
   0.3491D+01   0.5728D+01
   0.4189D+01   0.5728D+01
   0.4538D+01   0.5733D+01
   0.5236D+01   0.5733D+01
   0.5585D+01   0.5728D+01
   0.0000D+00   0.5739D+01
   0.3491D+00   0.5744D+01
   0.1047D+01   0.5744D+01
   0.1396D+01   0.5739D+01
   0.2094D+01   0.5739D+01
   0.2443D+01   0.5744D+01
   0.3142D+01   0.5744D+01
   0.3491D+01   0.5739D+01
   0.4189D+01   0.5739D+01
   0.4538D+01   0.5744D+01
   0.5236D+01   0.5744D+01
   0.5585D+01   0.5739D+01
   0.0000D+00   0.5749D+01
   0.3491D+00   0.5754D+01
   0.1047D+01   0.5754D+01
   0.1396D+01   0.5749D+01
   0.2094D+01   0.5749D+01
   0.2443D+01   0.5754D+01
   0.3142D+01   0.5754D+01
   0.3491D+01   0.5749D+01
   0.4189D+01   0.5749D+01
   0.4538D+01   0.5754D+01
   0.5236D+01   0.5754D+01
   0.5585D+01   0.5749D+01
   0.0000D+00   0.5760D+01
   0.3491D+00   0.5765D+01
   0.1047D+01   0.5765D+01
   0.1396D+01   0.5760D+01
   0.2094D+01   0.5760D+01
   0.2443D+01   0.5765D+01
   0.3142D+01   0.5765D+01
   0.3491D+01   0.5760D+01
   0.4189D+01   0.5760D+01
   0.4538D+01   0.5765D+01
   0.5236D+01   0.5765D+01
   0.5585D+01   0.5760D+01
   0.0000D+00   0.5770D+01
   0.3491D+00   0.5775D+01
   0.1047D+01   0.5775D+01
   0.1396D+01   0.5770D+01
   0.2094D+01   0.5770D+01
   0.2443D+01   0.5775D+01
   0.3142D+01   0.5775D+01
   0.3491D+01   0.5770D+01
   0.4189D+01   0.5770D+01
   0.4538D+01   0.5775D+01
   0.5236D+01   0.5775D+01
   0.5585D+01   0.5770D+01
   0.0000D+00   0.5781D+01
   0.3491D+00   0.5786D+01
   0.1047D+01   0.5786D+01
   0.1396D+01   0.5781D+01
   0.2094D+01   0.5781D+01
   0.2443D+01   0.5786D+01
   0.3142D+01   0.5786D+01
   0.3491D+01   0.5781D+01
   0.4189D+01   0.5781D+01
   0.4538D+01   0.5786D+01
   0.5236D+01   0.5786D+01
   0.5585D+01   0.5781D+01
   0.0000D+00   0.5791D+01
   0.3491D+00   0.5796D+01
   0.1047D+01   0.5796D+01
   0.1396D+01   0.5791D+01
   0.2094D+01   0.5791D+01
   0.2443D+01   0.5796D+01
   0.3142D+01   0.5796D+01
   0.3491D+01   0.5791D+01
   0.4189D+01   0.5791D+01
   0.4538D+01   0.5796D+01
   0.5236D+01   0.5796D+01
   0.5585D+01   0.5791D+01
   0.0000D+00   0.5801D+01
   0.3491D+00   0.5807D+01
   0.1047D+01   0.5807D+01
   0.1396D+01   0.5801D+01
   0.2094D+01   0.5801D+01
   0.2443D+01   0.5807D+01
   0.3142D+01   0.5807D+01
   0.3491D+01   0.5801D+01
   0.4189D+01   0.5801D+01
   0.4538D+01   0.5807D+01
   0.5236D+01   0.5807D+01
   0.5585D+01   0.5801D+01
   0.0000D+00   0.5812D+01
   0.3491D+00   0.5817D+01
   0.1047D+01   0.5817D+01
   0.1396D+01   0.5812D+01
   0.2094D+01   0.5812D+01
   0.2443D+01   0.5817D+01
   0.3142D+01   0.5817D+01
   0.3491D+01   0.5812D+01
   0.4189D+01   0.5812D+01
   0.4538D+01   0.5817D+01
   0.5236D+01   0.5817D+01
   0.5585D+01   0.5812D+01
   0.0000D+00   0.5822D+01
   0.3491D+00   0.5828D+01
   0.1047D+01   0.5828D+01
   0.1396D+01   0.5822D+01
   0.2094D+01   0.5822D+01
   0.2443D+01   0.5828D+01
   0.3142D+01   0.5828D+01
   0.3491D+01   0.5822D+01
   0.4189D+01   0.5822D+01
   0.4538D+01   0.5828D+01
   0.5236D+01   0.5828D+01
   0.5585D+01   0.5822D+01
   0.0000D+00   0.5833D+01
   0.3491D+00   0.5838D+01
   0.1047D+01   0.5838D+01
   0.1396D+01   0.5833D+01
   0.2094D+01   0.5833D+01
   0.2443D+01   0.5838D+01
   0.3142D+01   0.5838D+01
   0.3491D+01   0.5833D+01
   0.4189D+01   0.5833D+01
   0.4538D+01   0.5838D+01
   0.5236D+01   0.5838D+01
   0.5585D+01   0.5833D+01
   0.0000D+00   0.5843D+01
   0.3491D+00   0.5849D+01
   0.1047D+01   0.5849D+01
   0.1396D+01   0.5843D+01
   0.2094D+01   0.5843D+01
   0.2443D+01   0.5849D+01
   0.3142D+01   0.5849D+01
   0.3491D+01   0.5843D+01
   0.4189D+01   0.5843D+01
   0.4538D+01   0.5849D+01
   0.5236D+01   0.5849D+01
   0.5585D+01   0.5843D+01
   0.0000D+00   0.5854D+01
   0.3491D+00   0.5859D+01
   0.1047D+01   0.5859D+01
   0.1396D+01   0.5854D+01
   0.2094D+01   0.5854D+01
   0.2443D+01   0.5859D+01
   0.3142D+01   0.5859D+01
   0.3491D+01   0.5854D+01
   0.4189D+01   0.5854D+01
   0.4538D+01   0.5859D+01
   0.5236D+01   0.5859D+01
   0.5585D+01   0.5854D+01
   0.0000D+00   0.5864D+01
   0.3491D+00   0.5870D+01
   0.1047D+01   0.5870D+01
   0.1396D+01   0.5864D+01
   0.2094D+01   0.5864D+01
   0.2443D+01   0.5870D+01
   0.3142D+01   0.5870D+01
   0.3491D+01   0.5864D+01
   0.4189D+01   0.5864D+01
   0.4538D+01   0.5870D+01
   0.5236D+01   0.5870D+01
   0.5585D+01   0.5864D+01
   0.0000D+00   0.5875D+01
   0.3491D+00   0.5880D+01
   0.1047D+01   0.5880D+01
   0.1396D+01   0.5875D+01
   0.2094D+01   0.5875D+01
   0.2443D+01   0.5880D+01
   0.3142D+01   0.5880D+01
   0.3491D+01   0.5875D+01
   0.4189D+01   0.5875D+01
   0.4538D+01   0.5880D+01
   0.5236D+01   0.5880D+01
   0.5585D+01   0.5875D+01
   0.0000D+00   0.5885D+01
   0.3491D+00   0.5890D+01
   0.1047D+01   0.5890D+01
   0.1396D+01   0.5885D+01
   0.2094D+01   0.5885D+01
   0.2443D+01   0.5890D+01
   0.3142D+01   0.5890D+01
   0.3491D+01   0.5885D+01
   0.4189D+01   0.5885D+01
   0.4538D+01   0.5890D+01
   0.5236D+01   0.5890D+01
   0.5585D+01   0.5885D+01
   0.0000D+00   0.5896D+01
   0.3491D+00   0.5901D+01
   0.1047D+01   0.5901D+01
   0.1396D+01   0.5896D+01
   0.2094D+01   0.5896D+01
   0.2443D+01   0.5901D+01
   0.3142D+01   0.5901D+01
   0.3491D+01   0.5896D+01
   0.4189D+01   0.5896D+01
   0.4538D+01   0.5901D+01
   0.5236D+01   0.5901D+01
   0.5585D+01   0.5896D+01
   0.0000D+00   0.5906D+01
   0.3491D+00   0.5911D+01
   0.1047D+01   0.5911D+01
   0.1396D+01   0.5906D+01
   0.2094D+01   0.5906D+01
   0.2443D+01   0.5911D+01
   0.3142D+01   0.5911D+01
   0.3491D+01   0.5906D+01
   0.4189D+01   0.5906D+01
   0.4538D+01   0.5911D+01
   0.5236D+01   0.5911D+01
   0.5585D+01   0.5906D+01
   0.0000D+00   0.5917D+01
   0.3491D+00   0.5922D+01
   0.1047D+01   0.5922D+01
   0.1396D+01   0.5917D+01
   0.2094D+01   0.5917D+01
   0.2443D+01   0.5922D+01
   0.3142D+01   0.5922D+01
   0.3491D+01   0.5917D+01
   0.4189D+01   0.5917D+01
   0.4538D+01   0.5922D+01
   0.5236D+01   0.5922D+01
   0.5585D+01   0.5917D+01
   0.0000D+00   0.5927D+01
   0.3491D+00   0.5932D+01
   0.1047D+01   0.5932D+01
   0.1396D+01   0.5927D+01
   0.2094D+01   0.5927D+01
   0.2443D+01   0.5932D+01
   0.3142D+01   0.5932D+01
   0.3491D+01   0.5927D+01
   0.4189D+01   0.5927D+01
   0.4538D+01   0.5932D+01
   0.5236D+01   0.5932D+01
   0.5585D+01   0.5927D+01
   0.0000D+00   0.5938D+01
   0.3491D+00   0.5943D+01
   0.1047D+01   0.5943D+01
   0.1396D+01   0.5938D+01
   0.2094D+01   0.5938D+01
   0.2443D+01   0.5943D+01
   0.3142D+01   0.5943D+01
   0.3491D+01   0.5938D+01
   0.4189D+01   0.5938D+01
   0.4538D+01   0.5943D+01
   0.5236D+01   0.5943D+01
   0.5585D+01   0.5938D+01
   0.0000D+00   0.5948D+01
   0.3491D+00   0.5953D+01
   0.1047D+01   0.5953D+01
   0.1396D+01   0.5948D+01
   0.2094D+01   0.5948D+01
   0.2443D+01   0.5953D+01
   0.3142D+01   0.5953D+01
   0.3491D+01   0.5948D+01
   0.4189D+01   0.5948D+01
   0.4538D+01   0.5953D+01
   0.5236D+01   0.5953D+01
   0.5585D+01   0.5948D+01
   0.0000D+00   0.5959D+01
   0.3491D+00   0.5964D+01
   0.1047D+01   0.5964D+01
   0.1396D+01   0.5959D+01
   0.2094D+01   0.5959D+01
   0.2443D+01   0.5964D+01
   0.3142D+01   0.5964D+01
   0.3491D+01   0.5959D+01
   0.4189D+01   0.5959D+01
   0.4538D+01   0.5964D+01
   0.5236D+01   0.5964D+01
   0.5585D+01   0.5959D+01
   0.0000D+00   0.5969D+01
   0.3491D+00   0.5974D+01
   0.1047D+01   0.5974D+01
   0.1396D+01   0.5969D+01
   0.2094D+01   0.5969D+01
   0.2443D+01   0.5974D+01
   0.3142D+01   0.5974D+01
   0.3491D+01   0.5969D+01
   0.4189D+01   0.5969D+01
   0.4538D+01   0.5974D+01
   0.5236D+01   0.5974D+01
   0.5585D+01   0.5969D+01
   0.0000D+00   0.5979D+01
   0.3491D+00   0.5985D+01
   0.1047D+01   0.5985D+01
   0.1396D+01   0.5979D+01
   0.2094D+01   0.5979D+01
   0.2443D+01   0.5985D+01
   0.3142D+01   0.5985D+01
   0.3491D+01   0.5979D+01
   0.4189D+01   0.5979D+01
   0.4538D+01   0.5985D+01
   0.5236D+01   0.5985D+01
   0.5585D+01   0.5979D+01
   0.0000D+00   0.5990D+01
   0.3491D+00   0.5995D+01
   0.1047D+01   0.5995D+01
   0.1396D+01   0.5990D+01
   0.2094D+01   0.5990D+01
   0.2443D+01   0.5995D+01
   0.3142D+01   0.5995D+01
   0.3491D+01   0.5990D+01
   0.4189D+01   0.5990D+01
   0.4538D+01   0.5995D+01
   0.5236D+01   0.5995D+01
   0.5585D+01   0.5990D+01
   0.0000D+00   0.6000D+01
   0.3491D+00   0.6006D+01
   0.1047D+01   0.6006D+01
   0.1396D+01   0.6000D+01
   0.2094D+01   0.6000D+01
   0.2443D+01   0.6006D+01
   0.3142D+01   0.6006D+01
   0.3491D+01   0.6000D+01
   0.4189D+01   0.6000D+01
   0.4538D+01   0.6006D+01
   0.5236D+01   0.6006D+01
   0.5585D+01   0.6000D+01
   0.0000D+00   0.6011D+01
   0.3491D+00   0.6016D+01
   0.1047D+01   0.6016D+01
   0.1396D+01   0.6011D+01
   0.2094D+01   0.6011D+01
   0.2443D+01   0.6016D+01
   0.3142D+01   0.6016D+01
   0.3491D+01   0.6011D+01
   0.4189D+01   0.6011D+01
   0.4538D+01   0.6016D+01
   0.5236D+01   0.6016D+01
   0.5585D+01   0.6011D+01
   0.0000D+00   0.6021D+01
   0.3491D+00   0.6027D+01
   0.1047D+01   0.6027D+01
   0.1396D+01   0.6021D+01
   0.2094D+01   0.6021D+01
   0.2443D+01   0.6027D+01
   0.3142D+01   0.6027D+01
   0.3491D+01   0.6021D+01
   0.4189D+01   0.6021D+01
   0.4538D+01   0.6027D+01
   0.5236D+01   0.6027D+01
   0.5585D+01   0.6021D+01
   0.0000D+00   0.6032D+01
   0.3491D+00   0.6037D+01
   0.1047D+01   0.6037D+01
   0.1396D+01   0.6032D+01
   0.2094D+01   0.6032D+01
   0.2443D+01   0.6037D+01
   0.3142D+01   0.6037D+01
   0.3491D+01   0.6032D+01
   0.4189D+01   0.6032D+01
   0.4538D+01   0.6037D+01
   0.5236D+01   0.6037D+01
   0.5585D+01   0.6032D+01
   0.0000D+00   0.6042D+01
   0.3491D+00   0.6048D+01
   0.1047D+01   0.6048D+01
   0.1396D+01   0.6042D+01
   0.2094D+01   0.6042D+01
   0.2443D+01   0.6048D+01
   0.3142D+01   0.6048D+01
   0.3491D+01   0.6042D+01
   0.4189D+01   0.6042D+01
   0.4538D+01   0.6048D+01
   0.5236D+01   0.6048D+01
   0.5585D+01   0.6042D+01
   0.0000D+00   0.6053D+01
   0.3491D+00   0.6058D+01
   0.1047D+01   0.6058D+01
   0.1396D+01   0.6053D+01
   0.2094D+01   0.6053D+01
   0.2443D+01   0.6058D+01
   0.3142D+01   0.6058D+01
   0.3491D+01   0.6053D+01
   0.4189D+01   0.6053D+01
   0.4538D+01   0.6058D+01
   0.5236D+01   0.6058D+01
   0.5585D+01   0.6053D+01
   0.0000D+00   0.6063D+01
   0.3491D+00   0.6069D+01
   0.1047D+01   0.6069D+01
   0.1396D+01   0.6063D+01
   0.2094D+01   0.6063D+01
   0.2443D+01   0.6069D+01
   0.3142D+01   0.6069D+01
   0.3491D+01   0.6063D+01
   0.4189D+01   0.6063D+01
   0.4538D+01   0.6069D+01
   0.5236D+01   0.6069D+01
   0.5585D+01   0.6063D+01
   0.0000D+00   0.6074D+01
   0.3491D+00   0.6079D+01
   0.1047D+01   0.6079D+01
   0.1396D+01   0.6074D+01
   0.2094D+01   0.6074D+01
   0.2443D+01   0.6079D+01
   0.3142D+01   0.6079D+01
   0.3491D+01   0.6074D+01
   0.4189D+01   0.6074D+01
   0.4538D+01   0.6079D+01
   0.5236D+01   0.6079D+01
   0.5585D+01   0.6074D+01
   0.0000D+00   0.6084D+01
   0.3491D+00   0.6089D+01
   0.1047D+01   0.6089D+01
   0.1396D+01   0.6084D+01
   0.2094D+01   0.6084D+01
   0.2443D+01   0.6089D+01
   0.3142D+01   0.6089D+01
   0.3491D+01   0.6084D+01
   0.4189D+01   0.6084D+01
   0.4538D+01   0.6089D+01
   0.5236D+01   0.6089D+01
   0.5585D+01   0.6084D+01
   0.0000D+00   0.6095D+01
   0.3491D+00   0.6100D+01
   0.1047D+01   0.6100D+01
   0.1396D+01   0.6095D+01
   0.2094D+01   0.6095D+01
   0.2443D+01   0.6100D+01
   0.3142D+01   0.6100D+01
   0.3491D+01   0.6095D+01
   0.4189D+01   0.6095D+01
   0.4538D+01   0.6100D+01
   0.5236D+01   0.6100D+01
   0.5585D+01   0.6095D+01
   0.0000D+00   0.6105D+01
   0.3491D+00   0.6110D+01
   0.1047D+01   0.6110D+01
   0.1396D+01   0.6105D+01
   0.2094D+01   0.6105D+01
   0.2443D+01   0.6110D+01
   0.3142D+01   0.6110D+01
   0.3491D+01   0.6105D+01
   0.4189D+01   0.6105D+01
   0.4538D+01   0.6110D+01
   0.5236D+01   0.6110D+01
   0.5585D+01   0.6105D+01
   0.0000D+00   0.6116D+01
   0.3491D+00   0.6121D+01
   0.1047D+01   0.6121D+01
   0.1396D+01   0.6116D+01
   0.2094D+01   0.6116D+01
   0.2443D+01   0.6121D+01
   0.3142D+01   0.6121D+01
   0.3491D+01   0.6116D+01
   0.4189D+01   0.6116D+01
   0.4538D+01   0.6121D+01
   0.5236D+01   0.6121D+01
   0.5585D+01   0.6116D+01
   0.0000D+00   0.6126D+01
   0.3491D+00   0.6131D+01
   0.1047D+01   0.6131D+01
   0.1396D+01   0.6126D+01
   0.2094D+01   0.6126D+01
   0.2443D+01   0.6131D+01
   0.3142D+01   0.6131D+01
   0.3491D+01   0.6126D+01
   0.4189D+01   0.6126D+01
   0.4538D+01   0.6131D+01
   0.5236D+01   0.6131D+01
   0.5585D+01   0.6126D+01
   0.0000D+00   0.6137D+01
   0.3491D+00   0.6142D+01
   0.1047D+01   0.6142D+01
   0.1396D+01   0.6137D+01
   0.2094D+01   0.6137D+01
   0.2443D+01   0.6142D+01
   0.3142D+01   0.6142D+01
   0.3491D+01   0.6137D+01
   0.4189D+01   0.6137D+01
   0.4538D+01   0.6142D+01
   0.5236D+01   0.6142D+01
   0.5585D+01   0.6137D+01
   0.0000D+00   0.6147D+01
