1.396000  5.362000 -80.229208 90.432644 5.593363 
2.094000  5.362000 -79.413903 89.249506 5.353533 
2.443000  5.383000 -77.528630 90.648914 4.116991 
3.142000  5.383000 -77.235563 90.253940 2.810339 
3.491000  5.362000 -78.815611 88.561546 2.901258 
4.189000  5.362000 -79.327079 89.359364 1.840263 
4.538000  5.383000 -78.142319 91.804858 0.814845 
5.236000  5.383000 -78.930930 93.005717 1.054955 
5.585000  5.362000 -80.865124 91.571539 2.291830 
0.000000  5.404000 -77.903583 95.708139 2.032028 
0.349100  5.424000 -76.257144 97.302597 1.978413 
1.047000  5.424000 -75.795826 96.475638 3.039860 
1.396000  5.404000 -77.028680 94.141721 4.026973 
2.094000  5.404000 -76.264335 92.920721 3.786010 
2.443000  5.424000 -74.398805 94.156995 2.586157 
3.142000  5.424000 -74.123738 93.748441 1.279865 
3.491000  5.404000 -75.698146 92.204837 1.333318 
4.189000  5.404000 -76.176356 93.025729 0.270974 
4.538000  5.424000 -74.966777 95.340013 -0.717129 
5.236000  5.424000 -75.705197 96.576546 -0.475815 
5.585000  5.404000 -77.618951 95.308174 0.724071 
0.000000  5.445000 -74.561804 99.242141 0.501606 
0.349100  5.466000 -72.763424 100.854034 0.411316 
1.047000  5.466000 -72.337831 100.006112 1.473500 
1.396000  5.445000 -73.751852 97.636291 2.497878 
2.094000  5.445000 -73.039044 96.379814 2.255808 
2.443000  5.466000 -71.041639 97.620336 1.017987 
3.142000  5.466000 -70.785639 97.198412 -0.287937 
3.491000  5.445000 -72.505364 95.637638 -0.197290 
4.189000  5.445000 -72.949938 96.480088 -1.260951 
4.538000  5.466000 -71.561194 98.829722 -2.286469 
5.236000  5.466000 -72.246395 100.101240 -2.043921 
5.585000  5.445000 -74.295989 98.828344 -0.806361 
0.000000  5.487000 -70.985644 102.724716 -1.066144 
0.349100  5.508000 -69.134620 104.250007 -1.143999 
1.047000  5.508000 -68.743836 103.383639 -0.080890 
1.396000  5.487000 -70.244397 101.080427 0.931489 
2.094000  5.487000 -69.586156 99.789200 0.688285 
2.443000  5.508000 -67.547116 100.939714 -0.538147 
3.142000  5.508000 -67.309755 100.505896 -1.844230 
3.491000  5.487000 -69.086933 99.021133 -1.765230 
4.189000  5.487000 -69.495895 99.884625 -2.830240 
4.538000  5.508000 -68.019065 102.171264 -3.844324 
5.236000  5.508000 -68.651795 103.473542 -3.600613 
5.585000  5.487000 -70.739720 102.297302 -2.374120 
0.000000  5.529000 -67.312743 106.020897 -2.598443 
0.349100  5.550000 -65.411831 107.456470 -2.662642 
1.047000  5.550000 -65.050535 106.577261 -1.598024 
1.396000  5.529000 -66.631247 104.350673 -0.598428 
2.094000  5.529000 -66.021714 103.035928 -0.842294 
2.443000  5.550000 -63.941946 104.096734 -2.056816 
3.142000  5.550000 -63.720577 103.654428 -3.364700 
3.491000  5.529000 -65.553113 102.247597 -3.298376 
4.189000  5.529000 -65.930393 103.125496 -4.364440 
4.538000  5.550000 -64.372141 105.340369 -5.366434 
5.236000  5.550000 -64.958516 106.663664 -5.121782 
5.585000  5.529000 -67.083537 105.584235 -3.906758 
0.000000  5.571000 -63.515292 109.151259 -4.118491 
0.349100  5.592000 -61.549867 110.508411 -4.181285 
1.047000  5.592000 -61.219113 109.617531 -3.115158 
1.396000  5.571000 -62.891746 107.460862 -2.115739 
2.094000  5.571000 -62.329952 106.127655 -2.360104 
2.443000  5.592000 -60.201689 107.103768 -3.575484 
3.142000  5.592000 -59.996873 106.653597 -4.885171 
3.491000  5.571000 -61.891336 105.321772 -4.819498 
4.189000  5.571000 -62.237603 106.211016 -5.886512 
4.538000  5.592000 -60.588711 108.357913 -6.888544 
5.236000  5.592000 -61.127117 109.700433 -6.642950 
5.585000  5.571000 -63.302073 108.707267 -5.427258 
0.000000  5.613000 -59.581802 112.124048 -5.638539 
0.349100  5.634000 -57.555341 113.400123 -5.699929 
1.047000  5.634000 -57.256131 112.498783 -4.632292 
1.396000  5.613000 -59.018138 110.415715 -3.633051 
2.094000  5.613000 -58.505658 109.065871 -3.877914 
2.443000  5.634000 -56.332760 109.955275 -5.094153 
3.142000  5.634000 -56.145031 109.497885 -6.405642 
3.491000  5.613000 -58.098056 108.243627 -6.340620 
4.189000  5.613000 -58.412282 109.143026 -7.408585 
4.538000  5.634000 -56.675257 111.218297 -8.410654 
5.236000  5.634000 -57.164159 112.578185 -8.164119 
5.585000  5.613000 -59.385118 111.673359 -6.947757 
0.000000  5.655000 -55.519008 114.933689 -7.158587 
0.349100  5.676000 -53.435097 116.126180 -7.218572 
1.047000  5.676000 -53.168383 115.215634 -6.149425 
1.396000  5.655000 -55.017064 113.209738 -5.150363 
2.094000  5.655000 -54.555396 111.845147 -5.395724 
2.443000  5.676000 -52.341804 112.645992 -6.612822 
3.142000  5.676000 -52.171668 112.182051 -7.926112 
3.491000  5.655000 -54.179786 111.007777 -7.861742 
4.189000  5.655000 -54.460993 111.916097 -8.930657 
4.538000  5.676000 -52.638495 113.916202 -9.932764 
5.236000  5.676000 -53.076433 115.291537 -9.685287 
5.585000  5.655000 -55.339379 114.476961 -8.468257 
0.000000  5.697000 -51.333876 117.574898 -8.678635 
0.349100  5.718000 -49.196201 118.681451 -8.737215 
1.047000  5.718000 -48.962880 117.762990 -7.666559 
1.396000  5.697000 -50.895388 115.837722 -6.667674 
2.094000  5.697000 -50.485950 114.460334 -6.913534 
2.443000  5.718000 -48.235678 115.170935 -8.131490 
3.142000  5.718000 -48.083615 114.701131 -9.446583 
3.491000  5.697000 -50.143257 113.609111 -9.382864 
4.189000  5.697000 -50.390520 114.525079 -10.452730 
4.538000  5.718000 -48.485354 116.446592 -11.454874 
5.236000  5.718000 -48.870954 117.835395 -11.206456 
5.585000  5.697000 -51.171795 117.112808 -9.988757 
0.000000  5.739000 -47.033586 120.042688 -10.198684 
0.349100  5.760000 -44.847020 121.061676 -10.252207 
1.047000  5.760000 -44.647735 120.136696 -9.180075 
1.396000  5.739000 -46.660190 118.294749 -8.184986 
2.094000  5.739000 -46.304314 116.906572 -8.431344 
2.443000  5.760000 -44.021860 117.526082 -9.646516 
3.142000  5.760000 -43.888285 117.051132 -10.963369 
3.491000  5.739000 -45.995409 116.042809 -10.903985 
4.189000  5.739000 -46.207858 116.965113 -11.974802 
4.538000  5.760000 -44.223782 118.805329 -12.973286 
5.236000  5.760000 -44.556000 120.205509 -12.723939 
5.585000  5.739000 -46.889514 119.575933 -11.509257 
0.000000  5.781000 -42.685340 122.360496 -11.527794 
0.349100  5.801000 -40.608302 123.267704 -11.372165 
1.047000  5.801000 -40.423375 122.344214 -10.301944 
1.396000  5.781000 -42.356959 120.608820 -9.514592 
2.094000  5.781000 -42.042451 119.212837 -9.761330 
2.443000  5.801000 -39.851691 119.721968 -10.767353 
3.142000  5.801000 -39.733302 119.243577 -12.081899 
3.491000  5.781000 -41.766675 118.338417 -12.233626 
4.189000  5.781000 -41.954807 119.263503 -13.305090 
4.538000  5.801000 -40.045042 120.996436 -14.092027 
5.236000  5.801000 -40.348336 122.400376 -13.843018 
5.585000  5.781000 -42.558285 121.889435 -12.838762 
0.000000  5.822000 -38.400056 124.473538 -12.646058 
0.349100  5.843000 -36.170977 125.345452 -12.519440 
1.047000  5.843000 -36.001477 124.424866 -11.451176 
1.396000  5.822000 -38.096712 122.724931 -10.636373 
2.094000  5.822000 -37.811089 121.324230 -10.883370 
2.443000  5.843000 -35.487381 121.794672 -11.915528 
3.142000  5.843000 -35.384932 121.313489 -13.227709 
3.491000  5.822000 -37.567001 120.441241 -13.351896 
4.189000  5.822000 -37.741283 121.365640 -14.423709 
4.538000  5.843000 -35.670981 123.062388 -15.238054 
5.236000  5.843000 -35.943541 124.468068 -14.989393 
5.585000  5.822000 -38.288663 123.998643 -13.957356 
0.000000  5.864000 -33.918778 126.453880 -13.791596 
0.349100  5.885000 -31.645039 127.235066 -13.666715 
1.047000  5.885000 -31.491638 126.318807 -12.600407 
1.396000  5.864000 -33.642380 124.711035 -11.785514 
2.094000  5.864000 -33.387407 123.307634 -12.032777 
2.443000  5.885000 -31.037061 123.684764 -13.063703 
3.142000  5.885000 -30.950908 123.201549 -14.373520 
3.491000  5.864000 -33.176471 122.417262 -14.497440 
4.189000  5.864000 -33.335873 123.339564 -15.569610 
4.538000  5.885000 -31.210006 124.943812 -16.384082 
5.236000  5.885000 -31.450805 126.349051 -16.135767 
5.585000  5.864000 -33.823796 125.975801 -15.103233 
0.000000  5.906000 -29.352770 128.244073 -14.937134 
0.349100  5.927000 -27.038466 128.932992 -14.813990 
1.047000  5.927000 -26.901774 128.022510 -13.749638 
1.396000  5.906000 -29.104522 126.509690 -12.934655 
2.094000  5.906000 -28.881179 125.105792 -13.182184 
2.443000  5.927000 -26.508472 125.388796 -14.211878 
3.142000  5.927000 -26.438942 124.904321 -15.519330 
3.491000  5.906000 -28.704037 124.209473 -15.642985 
4.189000  5.906000 -28.847918 125.128241 -16.715512 
4.538000  5.927000 -26.669941 126.637220 -17.530109 
5.236000  5.927000 -26.878045 128.039796 -17.282141 
5.585000  5.906000 -29.274541 127.763574 -16.249110 
0.000000  5.948000 -24.710091 129.840727 -16.082672 
0.349100  5.969000 -22.359378 130.436013 -15.961264 
1.047000  5.969000 -22.239943 129.532783 -14.898870 
1.396000  5.948000 -24.491082 128.117555 -14.083796 
2.094000  5.948000 -24.300258 126.715400 -14.331592 
2.443000  5.969000 -21.909497 126.903644 -15.360053 
3.142000  5.969000 -21.856882 126.418695 -16.665141 
3.491000  5.948000 -24.157489 125.814600 -16.788530 
4.189000  5.948000 -24.285270 126.728370 -17.861414  
4.538000  5.969000 -22.058751 128.139458 -18.676136 
5.236000  5.969000 -22.233318 129.537112 -18.428516 
5.585000  5.948000 -24.648922 129.358585 -17.394987 
0.000000  5.990000 -19.998934 131.240792 -17.228211 
0.349100  6.011000 -17.616023 131.741257 -17.108539 
1.047000  6.011000 -17.514331 130.846775 -16.048101 
1.396000  5.990000 -19.810137 129.531623 -15.232938 
2.094000  5.990000 -19.652625 128.133489 -15.480999 
2.443000  6.011000 -17.248141 128.226520 -16.508228 
3.142000  6.011000 -17.212699 127.741894 -17.810952 
3.491000  5.990000 -19.544747 127.229695 -17.934075 
4.189000  5.990000 -19.655909 128.136980 -19.007316 
4.538000  6.011000 -17.384524 129.447708 -19.822164 
5.236000  6.011000 -17.524810 130.838146 -19.574890 
5.585000  5.990000 -19.955102 130.757800 -18.540864 
0.000000  6.032000 -15.248081 132.500616 -18.169755 
0.349100  6.053000 -12.875193 133.018139 -17.646644 
1.047000  6.053000 -12.781644 132.121841 -16.585835 
1.396000  6.032000 -15.084054 130.801532 -16.176807 
2.094000  6.032000 -14.955951 129.406534 -16.425168 
2.443000  6.053000 -12.555534 129.498171 -17.045682 
3.142000  6.053000 -12.532677 129.013167 -18.346277 
3.491000  6.032000 -14.880795 128.500937 -18.874752 
4.189000  6.032000 -14.977990 129.403874 -19.948490 
4.538000  6.053000 -12.692183 130.720717 -20.358256 
5.236000  6.053000 -12.811550 132.113474 -20.110324 
5.585000  6.032000 -15.220059 132.017462 -19.481968 
0.000000  6.074000 -10.506007 133.733411 -18.508081 
0.349100  6.095000 -8.106111 134.149035 -17.984622 
1.047000  6.095000 -8.017771 133.248486 -16.922677 
1.396000  6.074000 -10.348867 132.027317 -16.513680 
2.094000  6.074000 -10.237173 130.628349 -16.762439 
2.443000  6.095000 -7.824432 130.620337 -17.382499 
3.142000  6.095000 -7.812770 130.135274 -18.681043 
3.491000  6.074000 -10.187369 129.721544 -19.209628 
4.189000  6.074000 -10.279387 130.629379 -20.284276 
4.538000  6.095000 -7.965367 131.848098 -20.693970 
5.236000  6.095000 -8.067868 133.244723 -20.445049 
5.585000  6.074000 -10.488773 133.250574 -19.817548 
0.000000  6.116000 -5.720703 134.762570 -18.846407 
0.349100  6.137000 -3.298126 135.075645 -18.322599 
1.047000  6.137000 -3.215289 134.172389 -17.259519 
1.396000  6.116000 -5.571063 133.052360 -16.850553 
2.094000  6.116000 -5.476279 131.651779 -17.099711 
2.443000  6.137000 -3.055568 131.544214 -17.719317 
3.142000  6.137000 -3.055258 131.059916 -19.015810 
3.491000  6.116000 -5.452155 130.745307 -19.544503 
4.189000  6.116000 -5.538669 131.656500 -20.620062 
4.538000  6.137000 -3.200392 132.775107 -21.029683 
5.236000  6.137000 -3.285576 134.173232 -20.779774 
5.585000  6.116000 -5.714432 134.280870 -20.153128 
0.000000  6.158000 -0.900758 135.586459 -19.184733 
0.349100  6.178000 1.424669 135.781753 -18.652529 
1.047000  6.178000 1.501913 134.877355 -17.588340 
1.396000  6.158000 -0.759110 133.875048 -17.187426 
2.094000  6.158000 -0.681638 132.475232 -17.436982 
2.443000  6.178000 1.628177 132.253479 -18.048114 
3.142000  6.178000 1.617288 131.770727 -19.342605 
3.491000  6.158000 -0.683454 131.570645 -19.879378 
4.189000  6.158000 -0.764202 132.483644 -20.955848 
4.538000  6.178000 1.479854 133.485407 -21.357404 
5.236000  6.178000 1.411915 134.882695 -21.106530 
5.585000  6.158000 -0.905589 135.106721 -20.488708 
0.000000  6.199000 3.829565 136.191513 -19.515003 
0.349100  6.220000 6.284160 136.300728 -18.990507 
1.047000  6.220000 6.355511 135.396708 -17.925182 
1.396000  6.199000 3.963054 134.481759 -17.516278 
2.094000  6.199000 4.023336 133.084996 -17.766224 
2.443000  6.220000 6.447034 132.781687 -18.384931 
3.142000  6.220000 6.424585 132.301344 -19.677371 
3.491000  6.199000 3.996005 132.183757 -20.206280 
4.189000  6.199000 3.921076 133.097013 -21.283639 
4.538000  6.220000 6.295347 134.012592 -21.693117 
5.236000  6.220000 6.245322 135.406654 -21.441255 
5.585000  6.199000 3.813795 135.714491 -20.816298 
0.000000  6.241000 8.692489 136.606351 -19.853329 
0.349100  6.262000 11.156782 136.612162 -19.328484 
1.047000  6.262000 11.222140 135.710088 -18.262024 
1.396000  6.241000 8.817376 134.901206 -17.853151 
2.094000  6.241000 8.859848 133.509946 -18.103495 
2.443000  6.262000 11.278636 133.108445 -18.721748 
3.142000  6.262000 11.244576 132.631347 -20.012137 
3.491000  6.241000 8.806251 132.613686 -20.541156 
4.189000  6.241000 8.737413 133.525655 -21.619426 
4.538000  6.262000 11.123719 134.336211 -22.028831 
5.236000  6.262000 11.091760 135.724641 -21.775980 
5.585000  6.241000 8.665445 136.132937 -21.151878
